Epoch,Quantum_Loss,Classical_Loss,Quantum_Accuracy_Pct,Classical_Accuracy_Pct
67,1.36321856956068,1.3374255826219723,,
68,1.3618851457580068,1.3372248921207228,,
69,1.3605684407776983,1.3370266836914706,,
70,1.3592682447267357,1.3368309260717,,
71,1.3579843501051891,1.3366375883974497,,
72,1.3567165517898936,1.336446640198287,,
73,1.3554646470177785,1.3362580513923157,,
74,1.354228435368956,1.3360717922812746,,
75,1.3530077187495133,1.335887833545677,,
76,1.351802301374042,1.335706146239994,,
77,1.3506119897479616,1.3355267017879244,,
78,1.3494365926496261,1.33534947197771,,
79,1.3482759211121915,1.3351744289574874,,
80,1.3471297884053315,1.335001545230737,68.60000000000001,74.0
81,1.3459980100167726,1.3348307936517427,,
82,1.3448804036336817,1.3346621474211346,,
83,1.3437767891238748,1.3344955800814773,,
84,1.3426869885169388,1.3343310655129086,,
85,1.341610825985221,1.3341685779288368,,
86,1.3405481278247093,1.3340080918716875,,
87,1.3394987224358266,1.3338495822087086,,
88,1.3384624403041436,1.333693024127813,,
89,1.3374391139810313,1.333538393133476,,
90,1.3364285780642535,1.3333856650427058,,
91,1.3354306691784894,1.333234815981028,,
92,1.3344452259558712,1.3330858223785427,,
93,1.333472089016441,1.3329386609660274,,
94,1.332511100948631,1.3327933087710777,,
95,1.3315621062897176,1.3326497431143172,,
96,1.3306249515062671,1.3325079416056194,,
97,1.3296994849746244,1.3323678821404128,,
98,1.3287855569613873,1.3322295428960254,,
99,1.3278830196039086,1.3320929023280408,,
100,1.3269917268908693,1.3319579391667489,75.4,74.6
101,1.326111534642829,1.3318246324136054,,
102,1.32524230049289,1.3316929613377468,,
103,1.324383883867348,1.3315629054725666,,
104,1.323536145966473,1.3314344446122972,,
105,1.3226989497452875,1.3313075588086638,,
106,1.3218721598944656,1.331182228367575,,
107,1.3210556428212972,1.3310584338458584,,
108,1.320249266630706,1.3309361560480202,,
109,1.3194529011064056,1.330815376023056,,
110,1.318666417692084,1.330696075061318,,
111,1.3178896894727563,1.3305782346913881,,
112,1.317122591156156,1.3304618366770333,,
113,1.3163649990542508,1.3303468630141482,,
114,1.3156167910648915,1.3302332959277934,,
115,1.3148778466535347,1.3301211178692138,,
116,1.3141480468351017,1.330010311512951,,
117,1.3134272741559445,1.3299008597539461,,
118,1.3127154126759586,1.3297927457047067,,
119,1.3120123479507655,1.3296859526925016,,
120,1.3113179670140989,1.3295804642565843,81.2,75.0
121,1.3106321583602507,1.329476264145477,,
122,1.3099548119266649,1.3293733363142497,,
123,1.3092858190767147,1.3292716649218799,,
124,1.3086250725825346,1.3291712343286057,,
125,1.3079724666080603,1.3290720290933287,,
126,1.3073278966921609,1.3289740339710663,,
127,1.3066912597319402,1.3288772339104071,,
128,1.306062453966147,1.3287816140510293,,
129,1.3054413789587935,1.3286871597212204,,
130,1.3048279355828305,1.3285938564354491,,
131,1.304222026004024,1.3285016898919721,,
132,1.3036235536649945,1.3284106459704514,,
133,1.303032423269348,1.3283207107296162,,
134,1.3024485407659805,1.3282318704049654,,
135,1.30187181333355,1.3281441114064674,,
136,1.3013021493650794,1.3280574203163287,,
137,1.3007394584527037,1.3279717838867569,,
138,1.3001836513725742,1.327887189037782,,
139,1.2996346400699192,1.3278036228550756,,
140,1.299092337644247,1.3277210725878368,84.6,75.2
141,1.2985566583346972,1.3276395256466567,,
142,1.2980275175055587,1.3275589696014631,,
143,1.2975048316318971,1.3274793921794446,,
144,1.296988518285409,1.3274007812630435,,
145,1.2964784961203277,1.327323124887929,,
146,1.295974684859569,1.3272464112410556,,
147,1.2954770052809652,1.3271706286586733,,
148,1.2949853792036785,1.3270957656244462,,
149,1.2944997294747502,1.3270218107675127,,
150,1.2940199799558167,1.326948752860645,,
151,1.293546055509943,1.3268765808183676,,
152,1.2930778819886293,1.3268052836951592,,
153,1.2926153862189518,1.3267348506836392,,
154,1.292158495990857,1.3266652711127804,,
155,1.291707140044589,1.3265965344461625,,
156,1.2912612480582815,1.3265286302802433,,
157,1.2908207506356686,1.326461548342631,,
158,1.2903855792939558,1.3263952784904205,,
159,1.2899556664518337,1.3263298107085038,,
160,1.2895309454176132,1.3262651351079469,87.2,76.0
161,1.2891113503775349,1.3262012419243414,,
162,1.2886968163841876,1.3261381215162396,,
163,1.2882872793450673,1.3260757643635266,,
164,1.2878826760113002,1.3260141610659055,,
165,1.2874829439664695,1.3259533023413228,,
166,1.2870880216156018,1.3258931790244697,,
167,1.2866978481742721,1.3258337820652824,,
168,1.286312363657849,1.3257751025274385,,
169,1.2859315088708798,1.325717131586926,,
170,1.2855552253965838,1.3256598605305783,,
171,1.2851834555865052,1.325603280754658,,
172,1.2848161425502609,1.3255473837634677,,
173,1.2844532301454585,1.3254921611679424,,
174,1.2840946629677068,1.3254376046842822,,
175,1.2837403863407597,1.3253837061326175,,
176,1.2833903463067833,1.3253304574356624,,
177,1.2830444896167643,1.3252778506174063,,
178,1.2827027637210249,1.3252258778018187,,
179,1.2823651167598402,1.3251745312115544,,
180,1.2820314975542282,1.3251238031666972,88.2,76.4
181,1.2817018555967885,1.3250736860835222,,
182,1.2813761410427302,1.325024172473239,,
183,1.2810543047009573,1.3249752549408085,,
184,1.2807362980253063,1.3249269261837087,,
185,1.2804220731058735,1.324879178990785,,
186,1.2801115826604692,1.3248320062410395,,
187,1.2798047800261898,1.3247854009025286,,
188,1.279501619151074,1.3247393560311733,,
189,1.2792020545858938,1.324693864769683,,
190,1.2789060414760376,1.3246489203464034,,
191,1.2786135355535158,1.3246045160742559,,
192,1.2783244931290536,1.3245606453496381,,
193,1.278038871084291,1.3245173016513605,,
194,1.2777566268641,1.3244744785396059,,
195,1.277477718469,1.3244321696548709,,
196,1.2772021044476585,1.3243903687169614,,
197,1.276929743889499,1.32434906952397,,
198,1.2766605964174276,1.3243082659512702,,
199,1.276394622180618,1.3242679519505482,,
200,1.276131781847432,1.3242281215488276,91.0,77.0
201,1.2758720365984095,1.3241887688474903,,
202,1.275615348119349,1.3241498880213507,,
203,1.275361678594527,1.324111473317713,,
204,1.2751109906999198,1.324073519055441,,
205,1.274863247596626,1.3240360196240655,,
206,1.2746184129242861,1.3239989694828602,,
207,1.274376450794645,1.323962363159982,,
208,1.274137325785163,1.3239261952515688,,
209,1.2739010029327604,1.3238904604208959,,
210,1.273667447727605,1.3238551533975098,,
211,1.2734366261069943,1.3238202689763876,,
212,1.2732085044493435,1.3237858020171203,,
213,1.272983049568217,1.3237517474430707,,
214,1.2727602287064788,1.3237181002405716,,
215,1.272540009530491,1.3236848554581417,,
216,1.2723223601244176,1.3236520082056709,,
217,1.2721072489845853,1.323619553653665,,
218,1.2718946450139332,1.3235874870324618,,
219,1.271684517516534,1.323555803631476,,
220,1.2714768361922,1.3235244987984551,91.2,77.0
221,1.2712715711311315,1.3234935679387454,,
222,1.2710686928086943,1.3234630065145363,,
223,1.270868172080203,1.323432810044183,,
224,1.2706699801758332,1.323402974101455,,
225,1.270474088695564,1.323373494314859,,
226,1.270280469604204,1.3233443663669378,,
227,1.2700890952265058,1.3233155859935866,,
228,1.2698999382423006,1.3232871489833864,,
229,1.269712971681752,1.3232590511769275,,
230,1.269528168920626,1.3232312884661597,,
231,1.2693455036756753,1.3232038567937447,,
232,1.269164950000048,1.3231767521524067,,
233,1.2689864822787722,1.323149970584312,,
234,1.2688100752243194,1.3231235081804353,,
235,1.2686357038721887,1.3230973610799497,,
236,1.2684633435766082,1.3230715254696255,,
237,1.2682929700062338,1.3230459975832085,,
238,1.268124559139966,1.3230207737008564,,
239,1.2679580872627796,1.3229958501485246,,
240,1.2677935309616308,1.3229712232974187,92.80000000000001,77.60000000000001
241,1.2676308671214267,1.3229468895634007,,
242,1.267470072921025,1.3229228454064461,,
243,1.2673111258293277,1.322899087330071,,
244,1.267154003601386,1.3228756118808032,,
245,1.266998684274596,1.3228524156476158,,
246,1.266845146164921,1.3228294952614252,,
247,1.2666933678631795,1.3228068473945407,,
248,1.266543328231383,1.3227844687601564,,
249,1.2663950063991145,1.3227623561118222,,
250,1.2662483817599723,1.3227405062429651,,
251,1.2661034339680546,1.3227189159863555,,
252,1.2659601429344878,1.3226975822136382,,
253,1.2658184888240118,1.3226765018348419,,
254,1.2656784520516189,1.3226556717978788,,
255,1.265540013279208,1.3226350890881027,,
256,1.2654031534123287,1.3226147507277966,,
257,1.2652678535969266,1.322594653775755,,
258,1.2651340952161738,1.3225747953267988,,
259,1.2650018598873192,1.322555172511325,,
260,1.2648711294585744,1.3225357824948838,94.0,77.8
261,1.2647418860060762,1.3225166224777003,,
262,1.2646141118308536,1.3224976896942882,,
263,1.2644877894558664,1.3224789814129791,,
264,1.2643629016230624,1.3224604949355205,,
265,1.2642394312904826,1.3224422275966612,,
266,1.2641173616294217,1.3224241767637281,,
267,1.2639966760216026,1.3224063398362194,,
268,1.2638773580564076,1.3223887142454187,,
269,1.263759391528134,1.3223712974539776,,
270,1.2636427604333043,1.322354086955542,,
271,1.2635274489680002,1.3223370802743462,,
272,1.263413441525237,1.322320274964857,,
273,1.2633007226923765,1.3223036686113723,,
274,1.263189277248573,1.3222872588276648,,
275,1.263079090162259,1.322271043256607,,
276,1.2629701465886491,1.322255019569812,,
277,1.2628624318673058,1.3222391854672841,,
278,1.2627559315197199,1.3222235386770413,,
279,1.262650631246913,1.3222080769547966,,
280,1.2625465169271117,1.3221927980835906,94.39999999999999,77.4
281,1.262443574613415,1.322177699873468,,
282,1.262341790531513,1.3221627801611273,,
283,1.2622411510774243,1.3221480368095955,,
284,1.262141642815292,1.3221334677079157,,
285,1.2620432524751652,1.3221190707707917,,
286,1.261945966950866,1.3221048439383078,,
287,1.2618497732978213,1.322090785175578,,
288,1.2617546587309854,1.322076892472457,,
289,1.2616606106227553,1.32206316384324,,
290,1.2615676165009244,1.3220495973263287,,
291,1.2614756640466678,1.3220361909839653,,
292,1.2613847410925367,1.3220229429019197,,
293,1.2612948356205178,1.3220098511891978,,
294,1.2612059357600682,1.321996913977767,,
295,1.2611180297862286,1.3219841294222543,,
296,1.2610311061177244,1.3219714956996773,,
297,1.2609451533151097,1.3219590110091628,,
298,1.2608601600789364,1.3219466735716776,,
299,1.2607761152479449,1.3219344816297525,,
300,1.2606930077972722,1.3219224334472253,94.39999999999999,77.60000000000001
301,1.260610826836702,1.32191052730896,,
302,1.2605295616089278,1.3218987615206073,,
303,1.260449201487824,1.3218871344083338,,
304,1.2603697359767916,1.3218756443185782,,
305,1.2602911547070463,1.32186428961779,,
306,1.260213447436013,1.3218530686921897,,
307,1.2601366040456858,1.3218419799475314,,
308,1.2600606145410287,1.3218310218088478,,
309,1.2599854690484094,1.3218201927202187,,
310,1.2599111578140283,1.321809491144542,,
311,1.2598376712023946,1.3217989155632954,,
312,1.2597649996948022,1.3217884644763018,,
313,1.2596931338878423,1.3217781364015204,,
314,1.2596220644919274,1.3217679298748084,,
315,1.259551782329839,1.3217578434497084,,
316,1.25948227833528,1.3217478756972205,,
317,1.2594135435514946,1.321738025205604,,
318,1.2593455691298185,1.3217282905801526,,
319,1.2592783463283506,1.3217186704429942,,
320,1.2592118665105654,1.3217091634328686,94.39999999999999,77.4
321,1.2591461211439932,1.3216997682049376,,
322,1.25908110179887,1.3216904834305867,,
323,1.2590168001468567,1.3216813077972076,,
324,1.2589532079597507,1.3216722400080116,,
325,1.258890317108201,1.3216632787818483,,
326,1.2588281195604536,1.3216544228529938,,
327,1.2587666073811432,1.3216456709709663,,
328,1.2587057727300512,1.321637021900343,,
329,1.258645607860891,1.3216284744205868,,
330,1.2585861051201548,1.321620027325836,,
331,1.2585272569459103,1.3216116794247523,,
332,1.2584690558666631,1.3216034295403187,,
333,1.258411494500214,1.3215952765096857,,
334,1.2583545655525183,1.3215872191839866,,
335,1.2582982618166052,1.3215792564281688,,
336,1.258242576171448,1.3215713871208197,,
337,1.2581875015809116,1.3215636101540102,,
338,1.2581330310926722,1.32155592443312,,
339,1.2580791578371624,1.3215483288766792,,
340,1.2580258750265443,1.3215408224162168,94.39999999999999,77.60000000000001
341,1.2579731759536705,1.3215334039960691,,
342,1.2579210539910886,1.3215260725732758,,
343,1.2578695025900326,1.321518827117374,,
344,1.2578185152794423,1.321511666610273,,
345,1.2577680856649867,1.3215045900461042,,
346,1.257718207428117,1.3214975964310576,,
347,1.2576688743251068,1.3214906847832426,,
348,1.2576200801861301,1.3214838541325482,,
349,1.2575718189143337,1.3214771035204862,,
350,1.2575240844849254,1.3214704320000608,,
351,1.2574768709442918,1.3214638386356259,,
352,1.2574301724090895,1.3214573225027435,,
353,1.2573839830653983,1.3214508826880478,,
354,1.2573382971678357,1.3214445182891186,,
355,1.2572931090387163,1.3214382284143298,,
356,1.2572484130672146,1.3214320121827376,,
357,1.2572042037085356,1.321425868723941,,
358,1.2571604754830938,1.3214197971779569,,
359,1.2571172229756993,1.321413796695089,,
360,1.2570744408347825,1.321407866435802,94.8,77.4
361,1.2570321237715811,1.3214020055706026,,
362,1.256990266559388,1.321396213279924,,
363,1.2569488640327726,1.3213904887539891,,
364,1.2569079110868233,1.3213848311927028,,
365,1.2568674026764173,1.3213792398055295,,
366,1.256827333815461,1.3213737138113801,,
367,1.2567876995761857,1.3213682524385013,,
368,1.2567484950884127,1.3213628549243461,,
369,1.2567097155388616,1.3213575205154864,,
370,1.2566713561704372,1.321352248467482,,
371,1.2566334122815463,1.3213470380447794,,
372,1.2565958792254255,1.3213418885206025,,
373,1.2565587524094457,1.3213367991768552,,
374,1.2565220272944815,1.3213317693039952,,
375,1.2564856993942335,1.3213267982009567,,
376,1.256449764274583,1.321321885175028,,
377,1.256414217552964,1.3213170295417538,,
378,1.2563790548977307,1.321312230624849,,
379,1.256344272027533,1.3213074877560835,,
380,1.2563098647107058,1.3213028002751817,94.8,77.4
381,1.256275828764664,1.321298167529751,,
382,1.256242160055301,1.3212935888751627,,
383,1.256208854496403,1.3212890636744665,,
384,1.2561759080490695,1.321284591298293,,
385,1.2561433167211251,1.3212801711247726,,
386,1.2561110765665677,1.32127580253944,,
387,1.2560791836850005,1.3212714849351401,,
388,1.2560476342210771,1.3212672177119367,,
389,1.256016424363966,1.3212630002770425,,
390,1.2559855503467927,1.321258832044713,,
391,1.2559550084461277,1.32125471243618,,
392,1.2559247949814505,1.321250640879551,,
393,1.2558949063146339,1.3212466168097334,,
394,1.2558653388494256,1.3212426396683512,,
395,1.255836089030957,1.3212387089036695,,
396,1.255807153345225,1.3212348239705145,,
397,1.2557785283186236,1.3212309843301724,,
398,1.2557502105174296,1.321227189450346,,
399,1.2557221965473473,1.3212234388050503,,
400,1.2556944830530135,1.321219731874555,94.8,77.4
401,1.2556670667175502,1.3212160681452938,,
402,1.2556399442620882,1.3212124471098003,,
403,1.2556131124453103,1.321208868266632,,
404,1.255586568063011,1.321205331120296,,
405,1.255560307947637,1.321201835181182,,
406,1.25553432896787,1.3211983799654792,,
407,1.255508628028162,1.3211949649951293,,
408,1.255483202068341,1.3211915897977322,,
409,1.2554580480631687,1.3211882539064959,,
410,1.2554331630219107,1.3211849568601592,,
411,1.255408543987967,1.3211816982029303,,
412,1.2553841880384131,1.321178477484419,,
413,1.255360092283639,1.3211752942595762,,
414,1.255336253866927,1.3211721480886205,,
415,1.2553126699640755,1.321169038536977,,
416,1.2552893377830041,1.3211659651752292,,
417,1.2552662545633688,1.3211629275790415,,
418,1.2552434175761948,1.3211599253291013,,
419,1.2552208241235012,1.3211569580110605,,
420,1.2551984715379207,1.3211540252154719,94.8,77.4
421,1.2551763571823493,1.321151126537742,,
422,1.2551544784495876,1.3211482615780648,,
423,1.2551328327619835,1.3211454299413545,,
424,1.2551114175710745,1.3211426312372134,,
425,1.255090230357259,1.3211398650798498,,
426,1.2550692686294374,1.321137131088039,,
427,1.255048529924689,1.3211344288850702,,
428,1.2550280118079307,1.3211317580986721,,
429,1.2550077118715934,1.3211291183609883,,
430,1.2549876277352974,1.3211265093085023,,
431,1.254967757045519,1.3211239305819955,,
432,1.2549480974753036,1.3211213818264942,,
433,1.2549286467239158,1.321118862691214,,
434,1.2549094025165606,1.3211163728295274,,
435,1.2548903626040655,1.321113911898884,,
436,1.2548715247625806,1.321111479560788,,
437,1.2548528867932751,1.3211090754807386,,
438,1.2548344465220582,1.3211066993281826,,
439,1.2548162017992837,1.3211043507764746,,
440,1.2547981504994494,1.3211020295028129,94.6,77.4
441,1.2547802905209342,1.3210997351882123,,
442,1.2547626197857062,1.3210974675174554,,
443,1.254745136239053,1.3210952261790343,,
444,1.2547278378492992,1.3210930108651198,,
445,1.2547107226075538,1.321090821271517,,
446,1.2546937885274303,1.321088657097607,,
447,1.2546770336447828,1.3210865180463267,,
448,1.25466045601746,1.3210844038241165,,
449,1.254644053725038,1.3210823141408607,,
450,1.2546278248685636,1.3210802487098778,,
451,1.2546117675703228,1.3210782072478633,,
452,1.2545958799735675,1.321076189474844,,
453,1.2545801602422952,1.3210741951141514,,
454,1.2545646065609934,1.321072223892369,,
455,1.2545492171344053,1.3210702755393067,,
456,1.2545339901872967,1.3210683497879592,,
457,1.254518923964222,1.321066446374454,,
458,1.254504016729302,1.3210645650380284,,
459,1.2544892667659724,1.3210627055209985,,
460,1.2544746723767963,1.321060867568706,95.0,77.4
461,1.2544602318832114,1.3210590509294853,,
462,1.2544459436253321,1.3210572553546422,,
463,1.254431805961723,1.3210554805983994,,
464,1.254417817269188,1.321053726417881,,
465,1.2544039759425596,1.3210519925730566,,
466,1.2543902803944893,1.3210502788267164,,
467,1.2543767290552483,1.321048584944461,,
468,1.2543633203725173,1.3210469106946243,,
469,1.2543500528111877,1.321045255848278,,
470,1.2543369248531653,1.3210436201791744,,
471,1.2543239349971724,1.3210420034637336,,
472,1.2543110817585559,1.3210404054809968,,
473,1.2542983636690963,1.3210388260126027,,
474,1.2542857792768116,1.3210372648427589,,
475,1.2542733271457849,1.3210357217582096,,
476,1.2542610058559671,1.3210341965481938,,
477,1.254248814003001,1.321032689004436,,
478,1.254236750198042,1.321031198921103,,
479,1.254224813067571,1.32102972609477,,
480,1.2542130012532366,1.3210282703244196,95.0,77.2
481,1.2542013134116674,1.321026831411378,,
482,1.2541897482142925,1.3210254091593052,,
483,1.254178304347208,1.3210240033741736,,
484,1.2541669805109597,1.3210226138642254,,
485,1.2541557754204216,1.3210212404399508,,
486,1.2541446878046056,1.3210198829140702,,
487,1.2541337164065116,1.3210185411015045,,
488,1.2541228599829617,1.3210172148193207,,
489,1.2541121173044538,1.321015903886764,,
490,1.2541014871549871,1.3210146081251763,,
491,1.2540909683319323,1.3210133273580111,,
492,1.2540805596458497,1.321012061410772,,
493,1.2540702599203726,1.3210108101110234,,
494,1.2540600679920306,1.3210095732883462,,
495,1.2540499827101192,1.3210083507743162,,
496,1.2540400029365493,1.3210071424024834,,
497,1.2540301275457018,1.3210059480083562,,
498,1.2540203554242904,1.3210047674293561,,
499,1.2540106854712207,1.3210036005048196,,
