Epoch,Quantum_Loss,Classical_Loss,Quantum_Accuracy_Pct,Classical_Accuracy_Pct
52,1.3034676079910048,1.3132716642490472,,
53,1.3007219588769916,1.311852633905145,,
54,1.298009253720642,1.3104506012893695,,
55,1.295329092410433,1.3090653596653152,,
56,1.292681078671921,1.307696704568804,,
57,1.2900648200778762,1.306344433793962,,
58,1.2874799280563216,1.305008347379008,,
59,1.2849260178965574,1.3036882475917153,,
60,1.2824027087532224,1.3023839389146181,1.2824027087532224,1.3023839389146181
61,1.27990962364849,1.3010952280299255,,
62,1.2774463894724242,1.2998219238042104,,
63,1.2750126369815948,1.2985638372728383,,
64,1.2726080007960032,1.2973207816241876,,
65,1.2702321193943706,1.2960925721836576,,
66,1.2678846351078754,1.2948790263974812,,
67,1.2655651941123793,1.2936799638163576,,
68,1.2632734464192148,1.2924952060789021,,
69,1.2610090458645888,1.291324576894975,,
70,1.2587716500976587,1.2901679020288193,,
71,1.2565609205673405,1.2890250092821036,,
72,1.2543765225079042,1.2878957284768293,,
73,1.2522181249234101,1.2867798914381183,,
74,1.25008540057104,1.2856773319769272,,
75,1.2479780259433713,1.2845878858726494,,
76,1.2458956812496522,1.2835113908556441,,
77,1.243838050396121,1.2824476865897085,,
78,1.2418048209654151,1.281396614654482,,
79,1.239795684195137,1.2803580185277947,,
80,1.237810334955587,1.279331743567986,1.237810334955587,1.279331743567986
81,1.2358484717267382,1.2783176369961897,,
82,1.233909796574492,1.2773155478785843,,
83,1.2319940151262396,1.276325327108644,,
84,1.2301008365457804,1.2753468273893667,,
85,1.2282299735076547,1.2743799032155103,,
86,1.226381142170888,1.2734244108558321,,
87,1.2245540621522313,1.272480208335345,,
88,1.222748456498889,1.2715471554175857,,
89,1.2209640516608087,1.2706251135869215,,
90,1.2192005774625403,1.2697139460308775,,
91,1.2174577670747029,1.268813517622514,,
92,1.2157353569850986,1.2679236949028414,,
93,1.2140330869694989,1.2670443460632845,,
94,1.2123507000621274,1.2661753409282037,,
95,1.2106879425258783,1.2653165509374789,,
96,1.2090445638222882,1.264467849129159,,
97,1.207420316581296,1.263629110122171,,
98,1.2058149565708034,1.262800210099111,,
99,1.2042282426660837,1.2619810267891218,,
100,1.2026599368190307,1.2611714394508313,1.2026599368190307,1.2611714394508313
101,1.201109804027296,1.260371328855393,,
102,1.199577612303328,1.2595805772696147,,
103,1.1980631326433278,1.2587990684391734,,
104,1.196566138996155,1.2580266875719315,,
105,1.1950864082321802,1.2572633213213535,,
106,1.193623720112133,1.2565088577700187,,
107,1.1921778572559325,1.2557631864132426,,
108,1.19074860511154,1.2550261981428097,,
109,1.189335751923836,1.254297785230808,,
110,1.1879390887035441,1.253577841313587,,
111,1.186558409196213,1.2528662613758164,,
112,1.1851935098512658,1.252162941734677,,
113,1.1838441897911496,1.2514677800241516,,
114,1.1825102507805612,1.2507806751794563,,
115,1.1811914971958086,1.2501015274215836,,
116,1.1798877359942685,1.24943023824196,,
117,1.178598776684002,1.2487667103872473,,
118,1.1773244312934874,1.2481108478442573,,
119,1.1760645143415216,1.247462555824998,,
120,1.1748188428072797,1.246821740751845,1.1748188428072797,1.246821740751845
121,1.1735872361005388,1.246188310242849,,
122,1.1723695160320853,1.2455621730971669,,
123,1.1711655067843039,1.2449432392806252,,
124,1.1699750348819609,1.2443314199114202,,
125,1.1687979291631878,1.2437266272459415,,
126,1.1676340207506637,1.243128774664742,,
127,1.1664831430230178,1.2425377766586236,,
128,1.1653451315864434,1.2419535488148759,,
129,1.1642198242465325,1.2413760078036276,,
130,1.1631070609803416,1.240805071364358,,
131,1.162006683908684,1.240240658292513,,
132,1.1609185372686601,1.2396826884262848,,
133,1.1598424673864207,1.2391310826335045,,
134,1.158778322650179,1.23858576279868,,
135,1.1577259534834647,1.2380466518101647,,
136,1.1566852123186226,1.237513673547459,,
137,1.1556559535705637,1.23698675286865,,
138,1.1546380336107753,1.2364658155979824,,
139,1.1536313107415699,1.235950788513566,,
140,1.1526356451706052,1.2354415993352068,1.1526356451706052,1.2354415993352068
141,1.1516508989856549,1.2349381767123757,,
142,1.1506769361296387,1.2344404502123232,,
143,1.149713622375913,1.2339483503083009,,
144,1.1487608253038222,1.2334618083679294,,
145,1.1478184142745096,1.2329807566416966,,
146,1.146886260406998,1.2325051282515787,,
147,1.1459642365545175,1.2320348571798014,,
148,1.1450522172811135,1.2315698782577136,,
149,1.1441500788385026,1.231110127154808,,
150,1.1432576991431997,1.2306555403678527,,
151,1.1423749577539004,1.2302060552101597,,
152,1.1415017358491313,1.229761609800975,,
153,1.1406379162051572,1.2293221430549885,,
154,1.1397833831741464,1.2288875946719793,,
155,1.138938022662603,1.2284579051265794,,
156,1.138101722110048,1.2280330156581498,,
157,1.1372743704679635,1.2276128682607959,,
158,1.136455858178995,1.2271974056734825,,
159,1.1356460771564008,1.2267865713702948,,
160,1.1348449207637612,1.226380309550792,1.1348449207637612,1.226380309550792
161,1.134052283794941,1.2259785651304915,,
162,1.1332680624542981,1.2255812837314672,,
163,1.1324921543371422,1.225188411673071,,
164,1.1317244584104451,1.2247998959627528,,
165,1.130964874993792,1.2244156842870106,,
166,1.1302133057405772,1.2240357250024416,,
167,1.1294696536194495,1.2236599671269126,,
168,1.1287338228959873,1.2232883603308418,,
169,1.128005719114617,1.2229208549285775,,
170,1.1272852490807745,1.2225574018699008,,
171,1.1265723208432887,1.2221979527316305,,
172,1.1258668436770052,1.2218424597093327,,
173,1.1251687280656444,1.2214908756091367,,
174,1.1244778856848772,1.2211431538396558,,
175,1.1237942293856356,1.2207992484040122,,
176,1.1231176731776455,1.2204591138919638,,
177,1.1224481322131798,1.220122705472129,,
178,1.1217855227710347,1.2197899788843203,,
179,1.121129762240718,1.219460890431965,,
180,1.1204807691068581,1.2191353969746408,1.1204807691068581,1.2191353969746408
181,1.1198384629338238,1.2188134559206858,,
182,1.1192027643505609,1.2184950252199276,,
183,1.1185735950356201,1.2181800633564899,,
184,1.1179508777024176,1.217868529341707,,
185,1.1173345360846734,1.2175603827071146,,
186,1.1167244949220745,1.217255583497558,,
187,1.1161206799461192,1.2169540922643531,,
188,1.115523017866167,1.2166558700585857,,
189,1.1149314363556897,1.216360878424449,,
190,1.1143458640387016,1.2160690793927105,,
191,1.1137662304763885,1.2157804354742385,,
192,1.1131924661539292,1.2154949096536316,,
193,1.1126245024674861,1.2152124653829204,,
194,1.1120622717114068,1.2149330665753606,,
195,1.1115057070655727,1.2146566775993026,,
196,1.1109547425829627,1.2143832632721543,,
197,1.1104093131773636,1.2141127888544088,,
198,1.1098693546112763,1.2138452200437686,,
199,1.1093348034839832,1.2135805229693284,,
200,1.1088055972197872,1.2133186641858582,1.1088055972197872,1.2133186641858582
201,1.1082816740564254,1.213059610668152,,
202,1.1077629730336416,1.2128033298054424,,
203,1.107249433981927,1.2125497893959176,,
204,1.106740997511419,1.212298957641279,,
205,1.106237605000964,1.2120508031413995,,
206,1.1057391985873324,1.211805294889039,,
207,1.1052457211545963,1.211562402264638,,
208,1.1047571163236514,1.2113220950311778,,
209,1.1042733284419008,1.211084343329109,,
210,1.103794302573077,1.2108491176713545,,
211,1.1033199844872148,1.2106163889383774,,
212,1.1028503206507805,1.210386128373315,,
213,1.1023852582169231,1.2101583075771778,,
214,1.1019247450158887,1.2099328985041098,,
215,1.1014687295455545,1.2097098734567324,,
216,1.1010171609621184,1.2094892050815278,,
217,1.1005699890709086,1.209270866364291,,
218,1.1001271643173358,1.2090548306256628,,
219,1.0996886377779753,1.2088410715166922,,
220,1.0992543611517802,1.20862956301449,1.0992543611517802,1.20862956301449
221,1.0988242867514122,1.2084202794179142,,
222,1.0983983674947237,1.208213195343339,,
223,1.0979765568963271,1.208008285720462,,
224,1.0975588090593245,1.2078055257881821,,
225,1.097145078667135,1.2076048910905237,,
226,1.096735320975445,1.207406357472626,,
227,1.0963294918042812,1.2072099010767765,,
228,1.0959275475301995,1.2070154983385069,,
229,1.0955294450785797,1.206823125982745,,
230,1.09513514191604,1.2066327610200014,,
231,1.094744596042963,1.2064443807426375,,
232,1.094357765986124,1.2062579627211525,,
233,1.0939746107914368,1.2060734848005457,,
234,1.0935950900167946,1.2058909250967185,,
235,1.093219163725025,1.2057102619929272,,
236,1.0928467924769396,1.2055314741362777,,
237,1.0924779373244953,1.2053545404342818,,
238,1.0921125598040446,1.205179440051451,,
239,1.0917506219296926,1.2050061524059366,,
240,1.0913920861867439,1.204834657166221,1.0913920861867439,1.204834657166221
241,1.091036915525256,1.2046649342478475,,
242,1.0906850733536735,1.2044969638102092,,
243,1.090336523532563,1.204330726253354,,
244,1.0899912303684436,1.2041662022148687,,
245,1.0896491586076953,1.204003372566777,,
246,1.0893102734305669,1.203842218412495,,
247,1.088974540445265,1.2036827210838204,,
248,1.0886419256821367,1.203524862137971,,
249,1.088312395587922,1.2033686233546583,,
250,1.0879859170201123,1.2032139867331981,,
251,1.0876624572413691,1.203060934489669,,
252,1.0873419839140375,1.202909449054103,,
253,1.0870244650947367,1.2027595130677236,,
254,1.0867098692290242,1.2026111093801959,,
255,1.0863981651461454,1.202464221046959,,
256,1.0860893220538512,1.2023188313265487,,
257,1.0857833095333038,1.202174923677986,,
258,1.085480097534036,1.2020324817581913,,
259,1.0851796563690037,1.201891489419435,,
260,1.0848819567097008,1.2017519307068156,1.0848819567097008,1.2017519307068156
261,1.0845869695813442,1.2016137898557935,,
262,1.0842946663581332,1.201477051289732,,
263,1.0840050187585708,1.2013416996174866,,
264,1.0837179988408627,1.201207719631028,,
265,1.0834335789983696,1.2010750963030918,,
266,1.0831517319551407,1.20094381478486,,
267,1.0828724307614963,1.2008138604036787,,
268,1.0825956487896835,1.200685218660806,,
269,1.0823213597295986,1.2005578752291863,,
270,1.0820495375845562,1.2004318159512586,,
271,1.0817801566671321,1.2003070268367915,,
272,1.0815131915950624,1.200183494060755,,
273,1.081248617287204,1.2000612039612062,,
274,1.080986408959543,1.1999401430372232,,
275,1.0807265421212748,1.1998202979468502,,
276,1.0804689925709312,1.1997016555050808,,
277,1.0802137363925655,1.1995842026818622,,
278,1.0799607499519919,1.1994679266001316,,
279,1.0797100098930787,1.199352814533874,,
280,1.0794614931340991,1.1992388539062155,1.0794614931340991,1.1992388539062155
281,1.0792151768641234,1.1991260322875226,,
282,1.0789710385394746,1.1990143373935565,,
283,1.0787290558802254,1.1989037570836227,,
284,1.078489206866757,1.198794279358768,,
285,1.0782514697363457,1.19868589235999,,
286,1.0780158229798271,1.1985785843664687,,
287,1.0777822453382806,1.1984723437938354,,
288,1.0775507157997777,1.1983671591924494,,
289,1.0773212135961703,1.1982630192457087,,
290,1.077093718199927,1.1981599127683764,,
291,1.07686820932101,1.1980578287049342,,
292,1.0766446669038046,1.1979567561279578,,
293,1.0764230711240819,1.1978566842365068,,
294,1.0762034023860092,1.197757602354553,,
295,1.0759856413192086,1.1976594999294035,,
296,1.0757697687758465,1.1975623665301756,,
297,1.0755557658277661,1.197466191846264,,
298,1.075343613763674,1.1973709656858529,,
299,1.0751332940863438,1.197276677974424,,
300,1.0749247885098772,1.1971833187533074,1.0749247885098772,1.1971833187533074
301,1.074718078956997,1.197090878178232,,
302,1.0745131475563758,1.1969993465179127,,
303,1.0743099766400077,1.1969087141526416,,
304,1.0741085487406112,1.1968189715729058,,
305,1.0739088465890727,1.196730109378027,,
306,1.073710853111924,1.1966421182748053,,
307,1.0735145514288524,1.1965549890761966,,
308,1.0733199248502554,1.1964687127000015,,
309,1.073126956874813,1.1963832801675665,,
310,1.0729356311871092,1.1962986826025104,,
311,1.072745931655281,1.1962149112294618,,
312,1.0725578423286948,1.1961319573728182,,
313,1.0723713474356678,1.1960498124555172,,
314,1.0721864313812008,1.1959684679978249,,
315,1.0720030787447699,1.1958879156161442,,
316,1.0718212742781221,1.1958081470218311,,
317,1.071641002903116,1.1957291540200374,,
318,1.071462249709591,1.195650928508555,,
319,1.0712849999532639,1.1955734624766898,,
320,1.071109239053653,1.1954967480041372,1.071109239053653,1.1954967480041372
321,1.0709349525920304,1.195420777259884,,
322,1.070762126309413,1.1953455425011161,,
323,1.0705907461045612,1.1952710360721417,,
324,1.0704207980320266,1.1951972504033395,,
325,1.0702522683002074,1.1951241780101003,,
326,1.0700851432694491,1.1950518114918036,,
327,1.0699194094501512,1.1949801435307905,,
328,1.0697550535009184,1.1949091668913625,,
329,1.0695920622267234,1.1948388744187863,,
330,1.0694304225771039,1.1947692590383159,,
331,1.0692701216443767,1.1947003137542214,,
332,1.0691111466618797,1.1946320316488355,,
333,1.0689534850022424,1.194564405881613,,
334,1.0687971241756695,1.1944974296881996,,
335,1.0686420518282576,1.1944310963795135,,
336,1.0684882557403286,1.1943653993408387,,
337,1.068335723824786,1.194300332030931,,
338,1.0681844441254988,1.1942358879811372,,
339,1.0680344048157033,1.1941720607945208,,
340,1.0678855941964212,1.194108844145004,1.0678855941964212,1.194108844145004
341,1.0677380006949093,1.1940462317765148,,
342,1.0675916128631253,1.1939842175021573,,
343,1.0674464193762132,1.1939227952033744,,
344,1.067302409031005,1.1938619588291368,,
345,1.0671595707445565,1.1938017023951395,,
346,1.0670178935526884,1.1937420199829993,,
347,1.066877366608547,1.1936829057394733,,
348,1.0667379791812022,1.193624353875683,,
349,1.0665997206542397,1.1935663586663512,,
350,1.0664625805243875,1.1935089144490414,,
351,1.0663265484001567,1.193452015623416,,
352,1.0661916140005023,1.1933956566504973,,
353,1.0660577671534954,1.1933398320519435,,
354,1.065924997795022,1.1932845364093252,,
355,1.0657932959674896,1.1932297643634302,,
356,1.0656626518185615,1.1931755106135442,,
357,1.0655330555998972,1.1931217699167749,,
358,1.0654044976659187,1.1930685370873697,,
359,1.0652769684725822,1.193015806996032,,
360,1.0651504585761824,1.1929635745692724,1.0651504585761824,1.1929635745692724
361,1.065024958632152,1.1929118347887342,,
362,1.0649004593938967,1.1928605826905654,,
363,1.0647769517116277,1.1928098133647602,,
364,1.064654426531227,1.1927595219545404,,
365,1.0645328748931135,1.1927097036557284,,
366,1.0644122879311302,1.192660353716129,,
367,1.0642926568714453,1.1926114674349253,,
368,1.0641739730314677,1.1925630401620784,,
369,1.0640562278187744,1.192515067297727,,
370,1.0639394127300572,1.1924675442916142,,
371,1.063823519350074,1.1924204666425036,,
372,1.0637085393506278,1.1923738298976079,,
373,1.0635944644895414,1.1923276296520238,,
374,1.0634812866096603,1.1922818615481854,,
375,1.0633689976378606,1.1922365212753023,,
376,1.063257589584072,1.192191604568827,,
377,1.0631470545403128,1.1921471072099117,,
378,1.0630373846797398,1.192103025024887,,
379,1.0629285722557054,1.1920593538847328,,
380,1.0628206096008321,1.192016089704566,1.0628206096008321,1.192016089704566
381,1.0627134891260948,1.1919732284431301,,
382,1.0626072033199174,1.1919307661022938,,
383,1.0625017447472838,1.191888698726552,,
384,1.0623971060488486,1.1918470224025326,,
385,1.062293279940075,1.1918057332585223,,
386,1.0621902592103722,1.1917648274639767,,
387,1.0620880367222503,1.191724301229052,,
388,1.0619866054104783,1.1916841508041387,,
389,1.0618859582812648,1.1916443724794044,,
390,1.061786088411437,1.1916049625843288,,
391,1.061686988947633,1.1915659174872633,,
392,1.061588653105519,1.1915272335949814,,
393,1.0614910741689851,1.191488907352247,,
394,1.0613942454893879,1.1914509352413696,,
395,1.0612981604847744,1.191413313781789,,
396,1.0612028126391286,1.1913760395296444,,
397,1.061108195501627,1.19133910907736,,
398,1.0610143026859038,1.1913025190532305,,
399,1.0609211278693111,1.1912662661210194,,
400,1.0608286647922203,1.1912303469795524,1.0608286647922203,1.1912303469795524
401,1.0607369072572927,1.1911947583623161,,
402,1.0606458491287956,1.1911594970370758,,
403,1.060555484331896,1.1911245598054798,,
404,1.0604658068519897,1.1910899435026776,,
405,1.060376810734018,1.1910556449969454,,
406,1.0602884900818068,1.1910216611893094,,
407,1.0602008390574054,1.1909879890131763,,
408,1.0601138518804376,1.190954625433969,,
409,1.060027522827463,1.1909215674487685,,
410,1.0599418462313375,1.1908888120859593,,
411,1.0598568164805935,1.1908563564048669,,
412,1.059772428018817,1.1908241974954288,,
413,1.0596886753440395,1.1907923324778356,,
414,1.0596055530081367,1.1907607585021973,,
415,1.0595230556162287,1.190729472748214,,
416,1.059441177826093,1.190698472424838,,
417,1.059359914347589,1.190667754769947,,
418,1.059279259942076,1.1906373170500304,,
419,1.0591992094218532,1.1906071565598537,,
420,1.0591197576495954,1.1905772706221633,1.0591197576495954,1.1905772706221633
421,1.0590408995378007,1.1905476565873598,,
422,1.0589626300482482,1.1905183118331988,,
423,1.058884944191455,1.1904892337644797,,
424,1.0588078370261427,1.1904604198127533,,
425,1.0587313036587125,1.190431867436021,,
426,1.0586553392427263,1.190403574118444,,
427,1.0585799389783908,1.1903755373700489,,
428,1.058505098112049,1.1903477547264478,,
429,1.0584308119356842,1.190320223748548,,
430,1.0583570757864191,1.1902929420222845,,
431,1.0582838850460288,1.1902659071583288,,
432,1.0582112351404585,1.1902391167918287,,
433,1.058139121539344,1.1902125685821314,,
434,1.058067539755541,1.1901862602125224,,
435,1.0579964853446595,1.1901601893899592,,
436,1.057925953904602,1.1901343538448097,,
437,1.0578559410751098,1.190108751330599,,
438,1.0577864425373114,1.190083379623754,,
439,1.0577174540132832,1.190058236523351,,
440,1.0576489712656039,1.1900333198508697,1.0576489712656039,1.1900333198508697
441,1.0575809900969295,1.19000862744995,,
442,1.0575135063495527,1.1899841571861423,,
443,1.0574465159049946,1.1899599069466777,,
444,1.057380014683574,1.1899358746402273,,
445,1.0573139986440008,1.1899120581966633,,
446,1.0572484637829662,1.1898884555668383,,
447,1.0571834061347383,1.1898650647223494,,
448,1.0571188217707626,1.1898418836553173,,
449,1.0570547067992733,1.1898189103781576,,
450,1.0569910573648968,1.1897961429233654,,
451,1.0569278696482702,1.1897735793433,,
452,1.0568651398656645,1.1897512177099603,,
453,1.0568028642686016,1.1897290561147813,,
454,1.0567410391434902,1.1897070926684168,,
455,1.0566796608112536,1.1896853255005413,,
456,1.0566187256269701,1.189663752759633,,
457,1.0565582299795142,1.189642372612778,,
458,1.0564981702911993,1.1896211832454682,,
459,1.0564385430174341,1.1896001828614045,,
460,1.0563793446463714,1.1895793696822963,1.0563793446463714,1.1895793696822963
461,1.0563205716985669,1.189558741947672,,
462,1.0562622207266426,1.1895382979146891,,
463,1.056204288314952,1.1895180358579371,,
464,1.0561467710792505,1.1894979540692603,,
465,1.05608966566637,1.189478050857565,,
466,1.056032968753894,1.1894583245486423,,
467,1.0559766770498413,1.1894387734849805,,
468,1.0559207872923475,1.1894193960255974,,
469,1.0558652962493589,1.189400190545854,,
470,1.0558102007183205,1.1893811554372828,,
471,1.0557554975258736,1.189362289107418,,
472,1.0557011835275532,1.1893435899796223,,
473,1.0556472556074916,1.189325056492917,,
474,1.0555937106781275,1.1893066871018212,,
475,1.0555405456799107,1.1892884802761798,,
476,1.0554877575810169,1.1892704345010074,,
477,1.0554353433770658,1.1892525482763205,,
478,1.0553833000908346,1.189234820116986,,
479,1.0553316247719897,1.1892172485525558,,
480,1.0552803144968046,1.1891998321271173,1.0552803144968046,1.1891998321271173
481,1.055229366367891,1.1891825693991394,,
482,1.0551787775139319,1.1891654589413148,,
483,1.055128545089417,1.1891484993404178,,
484,1.0550786662743759,1.1891316891971497,,
485,1.0550291382741275,1.189115027125993,,
486,1.0549799583190147,1.1890985117550679,,
487,1.0549311236641588,1.1890821417259878,,
488,1.0548826315892048,1.1890659156937196,,
489,1.0548344793980744,1.189049832326435,,
490,1.0547866644187234,1.1890338903053852,,
491,1.054739184002896,1.189018088324751,,
492,1.0546920355258913,1.1890024250915174,,
493,1.0546452163863185,1.1889868993253276,,
494,1.054598724005872,1.1889715097583635,,
495,1.0545525558290956,1.188956255135207,,
496,1.05450670932315,1.1889411342127125,,
497,1.0544611819775944,1.1889261457598739,,
498,1.0544159713041583,1.1889112885577076,,
499,1.054371074836523,1.1888965613991158,,
500,1.0543264901300977,1.1888819630887755,1.0543264901300977,1.1888819630887755
501,1.0542822147618083,1.1888674924430007,,
502,1.054238246329884,1.1888531482896378,,
503,1.054194582453641,1.1888389294679285,,
504,1.0541512207732806,1.1888248348284063,,
505,1.0541081589496732,1.1888108632327712,,
506,1.0540653946641632,1.1887970135537758,,
507,1.0540229256183593,1.18878328467511,,
508,1.0539807495339406,1.1887696754912898,,
509,1.0539388641524525,1.188756184907543,,
510,1.053897267235117,1.1887428118397005,,
511,1.0538559565626362,1.1887295552140829,,
512,1.053814929935,1.1887164139673974,,
513,1.0537741851713007,1.1887033870466275,,
514,1.053733720109543,1.1886904734089279,,
515,1.0536935326064572,1.1886776720215146,,
516,1.0536536205373213,1.1886649818615755,,
517,1.053613981795775,1.1886524019161508,,
518,1.053574614293643,1.1886399311820415,,
519,1.0535355159607578,1.1886275686657075,,
520,1.0534966847447835,1.1886153133831683,1.0534966847447835,1.1886153133831683
521,1.053458118611044,1.1886031643599027,,
522,1.0534198155423504,1.188591120630757,,
523,1.05338177353883,1.1885791812398419,,
524,1.0533439906177635,1.1885673452404442,,
525,1.0533064648134118,1.1885556116949303,,
526,1.053269194176859,1.1885439796746529,,
527,1.0532321767758472,1.1885324482598596,,
528,1.0531954106946135,1.1885210165396032,,
529,1.0531588940337338,1.1885096836116498,,
530,1.0531226249099674,1.1884984485823944,,
531,1.0530866014560956,1.1884873105667655,,
532,1.0530508218207753,1.188476268688144,,
533,1.0530152841683815,1.1884653220782808,,
534,1.0529799866788576,1.1884544698772013,,
535,1.0529449275475682,1.1884437112331283,,
536,1.0529101049851515,1.1884330453023995,,
537,1.0528755172173723,1.1884224712493818,,
538,1.052841162484979,1.1884119882463926,,
539,1.0528070390435607,1.1884015954736182,,
540,1.0527731451634046,1.1883912921190338,1.0527731451634046,1.1883912921190338
541,1.0527394791293587,1.1883810773783245,,
542,1.0527060392406926,1.18837095045481,,
543,1.0526728238109606,1.1883609105593638,,
544,1.0526398311678662,1.188350956910341,,
545,1.0526070596531296,1.1883410887335,,
546,1.0525745076223545,1.1883313052619275,,
547,1.0525421734448976,1.1883216057359696,,
548,1.0525100555037354,1.1883119894031497,,
549,1.0524781521953455,1.1883024555181068,,
550,1.0524464619295666,1.1882930033425165,,
551,1.0524149831294825,1.1882836321450245,,
552,1.0523837142312955,1.1882743412011745,,
553,1.0523526536842027,1.1882651297933378,,
554,1.0523217999502739,1.188255997210653,,
555,1.0522911515043334,1.1882469427489455,,
556,1.0522607068338388,1.1882379657106692,,
557,1.0522304644387626,1.1882290654048384,,
558,1.0522004228314787,1.1882202411469651,,
559,1.0521705805366444,1.1882114922589895,,
560,1.0521409360910865,1.1882028180692124,1.0521409360910865,1.1882028180692124
561,1.0521114880436888,1.1881942179122467,,
562,1.0520822349552805,1.1881856911289383,,
563,1.0520531753985238,1.1881772370663113,,
564,1.0520243079578093,1.1881688550775076,,
565,1.0519956312291376,1.1881605445217227,,
566,1.0519671438200235,1.188152304764151,,
567,1.0519388443493838,1.188144135175918,,
568,1.0519107314474294,1.1881360351340275,,
569,1.0518828037555714,1.1881280040213023,,
570,1.0518550599263055,1.1881200412263266,,
571,1.0518274986231197,1.1881121461433866,,
572,1.051800118520391,1.1881043181724185,,
573,1.051772918303279,1.1880965567189488,,
574,1.05174589666764,1.1880888611940381,,
575,1.0517190523199174,1.1880812310142332,,
576,1.051692383977052,1.1880736656015047,,
577,1.0516658903663818,1.1880661643832,,
578,1.0516395702255517,1.188058726791986,,
579,1.0516134223024134,1.1880513522657994,,
580,1.0515874453549403,1.188044040247792,1.0515874453549403,1.188044040247792
581,1.0515616381511292,1.188036790186284,,
582,1.0515359994689133,1.1880296015347076,,
583,1.0515105280960684,1.1880224737515628,,
584,1.0514852228301286,1.1880154063003623,,
585,1.0514600824782916,1.188008398649583,,
586,1.0514351058573395,1.1880014502726246,,
587,1.0514102917935433,1.187994560647748,,
588,1.0513856391225855,1.1879877292580419,,
589,1.0513611466894692,1.1879809555913656,,
590,1.0513368133484406,1.1879742391403079,,
591,1.0513126379628945,1.1879675794021374,,
592,1.0512886194053082,1.1879609758787577,,
593,1.051264756557146,1.1879544280766654,,
594,1.051241048308786,1.1879479355068978,,
595,1.0512174935594387,1.1879414976850016,,
596,1.0511940912170672,1.187935114130971,,
597,1.0511708401983102,1.1879287843692206,,
598,1.051147739428405,1.1879225079285367,,
599,1.051124787841107,1.1879162843420303,,
600,1.05110198437862,1.1879101131471006,1.05110198437862,1.1879101131471006
601,1.051079327991515,1.187903993885393,,
602,1.0510568176386623,1.1878979261027571,,
603,1.05103445228715,1.1878919093492022,,
604,1.0510122309122196,1.1878859431788629,,
605,1.050990152497188,1.187880027149957,,
606,1.0509682160333753,1.1878741608247443,,
607,1.0509464205200405,1.1878683437694888,,
608,1.0509247649643043,1.1878625755544208,,
609,1.050903248381085,1.1878568557536964,,
610,1.0508818697930262,1.187851183945363,,
611,1.0508606282304305,1.1878455597113204,,
612,1.0508395227311933,1.1878399826372785,,
613,1.050818552340733,1.187834452312729,,
614,1.050797716111928,1.1878289683309058,,
615,1.0507770131050485,1.1878235302887434,,
616,1.0507564423876956,1.1878181377868515,,
617,1.0507360030347335,1.187812790429472,,
618,1.0507156941282279,1.1878074878244471,,
619,1.0506955147573838,1.1878022295831834,,
620,1.0506754640184803,1.1877970153206174,1.0506754640184803,1.1877970153206174
621,1.050655541014811,1.187791844655188,,
