Epoch,Quantum_Loss,Classical_Loss,Quantum_Accuracy_Pct,Classical_Accuracy_Pct
61,1.3536577084676698,1.3995455271725386,,
62,1.3519368353116552,1.3982574807145078,,
63,1.350235353987456,1.3969855988997657,,
64,1.3485530547700832,1.395729686984647,,
65,1.346889729727636,1.3944895521426617,,
66,1.3452451727210275,1.393265003460656,,
67,1.3436191794032095,1.3920558519344401,,
68,1.3420115472179093,1.3908619104639135,,
69,1.34042207539791,1.3896829938477078,,
70,1.3388505649628497,1.3885189187773601,,
71,1.3372968187165974,1.3873695038310228,,
72,1.3357606412441918,1.3862345694667468,,
73,1.3342418389083586,1.3851139380153372,,
74,1.3327402198456209,1.3840074336728023,,
75,1.3312555939620352,1.382914882492418,,
76,1.3297877729285215,1.381836112376407,,
77,1.3283365701758485,1.3807709530672736,,
78,1.3269018008892495,1.37971923613877,,
79,1.3254832820027034,1.37868079498656,,
80,1.324080832192882,1.3776554648185428,72.85714285714285,63.8095238095238
81,1.3226942718727852,1.3766430826448868,,
82,1.3213234231850453,1.3756434872677652,,
83,1.3199681099949665,1.3746565192708309,,
84,1.318628157883252,1.3736820210084175,,
85,1.3173033941384809,1.3727198365944862,,
86,1.3159936477492928,1.371769811891355,,
87,1.3146987493963425,1.3708317944981838,,
88,1.313418531444003,1.3699056337392603,,
89,1.3121528279318369,1.3689911806520783,,
90,1.3109014745658343,1.3680882879752283,,
91,1.3096643087094653,1.3671968101361136,,
92,1.3084411693744917,1.3663166032384977,,
93,1.3072318972116095,1.3654475250498868,,
94,1.3060363345009014,1.3645894349887875,,
95,1.30485432514211,1.3637421941118077,,
96,1.3036857146447396,1.3629056651006355,,
97,1.3025303501180068,1.3620797122489174,,
98,1.301388080260637,1.3612642014490053,,
99,1.3002587553505132,1.3604590001786303,,
100,1.2991422272341975,1.3596639774874648,79.04761904761905,64.76190476190476
101,1.2980383493163243,1.3588790039836192,,
102,1.2969469765488688,1.358103951820063,,
103,1.295867965420306,1.357338694680974,,
104,1.2948011739446692,1.3565831077680421,,
105,1.2937464616505066,1.3558370677867146,,
106,1.2927036895697437,1.355100452932408,,
107,1.2916727202264682,1.354373142876675,,
108,1.290653417625634,1.3536550187533536,,
109,1.2896456472416906,1.3529459631446898,,
110,1.2886492760071533,1.3522458600674452,,
111,1.2876641723011077,1.3515545949589962,,
112,1.2866902059376633,1.3508720546634327,,
113,1.2857272481543605,1.3501981274176542,,
114,1.2847751716005338,1.349532702837481,,
115,1.283833850325634,1.3488756719037756,,
116,1.282903159767523,1.3482269269485783,,
117,1.2819829767407425,1.3475863616412753,,
118,1.281073179424753,1.346953870974792,,
119,1.280173647352161,1.346329351251813,,
120,1.2792842613969357,1.3457127000710447,84.76190476190476,38.57142857142858
121,1.2784049037626066,1.345103816313527,,
122,1.2775354579704685,1.3445026001289697,,
123,1.2766758088477763,1.3439089529221588,,
124,1.2758258425159525,1.3433227773394054,,
125,1.2749854463787889,1.342743977255053,,
126,1.2741545091106778,1.3421724577580438,,
127,1.2733329206448396,1.3416081251385452,,
128,1.2725205721615818,1.3410508868746518,,
129,1.2717173560765678,1.3405006516191438,,
130,1.270923166029127,1.3399573291863258,,
131,1.2701378968705703,1.339420830538936,,
132,1.2693614446525578,1.3388910677751291,,
133,1.2685937066154858,1.3383679541155495,,
134,1.2678345811769178,1.337851403890464,,
135,1.2670839679200454,1.3373413325270078,,
136,1.2663417675822064,1.3368376565364855,,
137,1.2656078820434264,1.3363402935017787,,
138,1.2648822143150256,1.3358491620648343,,
139,1.264164668528263,1.33536418191425,,
140,1.2634551499230282,1.3348852737729386,85.71428571428571,38.57142857142858
141,1.2627535648366028,1.3344123593859,,
142,1.2620598206924543,1.333945361508079,,
143,1.2613738259891012,1.3334842038923238,,
144,1.2606954902890355,1.3330288112774367,,
145,1.2600247242076927,1.3325791093763297,,
146,1.2593614394025017,1.3321350248642687,,
147,1.2587055485619805,1.33169648536723,,
148,1.2580569653949087,1.3312634194503499,,
149,1.2574156046195604,1.330835756606473,,
150,1.256781381953001,1.330413427244813,,
151,1.2561542141004625,1.329996362679706,,
152,1.255534018744772,1.329584495119472,,
153,1.254920714535872,1.3291777576553787,,
154,1.2543142210803926,1.3287760842507097,,
155,1.2537144589313092,1.3283794097299382,,
156,1.253121349577664,1.327987669768,,
157,1.2525348154343705,1.3276008008796756,,
158,1.2519547798320874,1.3272187404090825,,
159,1.251381167007172,1.3268414265192578,,
160,1.2508139020917057,1.3264687981818595,90.47619047619048,67.14285714285714
161,1.2502529111036003,1.3261007951669652,,
162,1.2496981209367752,1.3257373580329814,,
163,1.2491494593514323,1.325378428116649,,
164,1.2486068549643763,1.3250239475231633,,
165,1.2480702372394468,1.3246738591163918,,
166,1.2475395364780122,1.3243281065091963,,
167,1.2470146838095415,1.323986634053866,,
168,1.2464956111822707,1.3236493868326407,,
169,1.245982251353934,1.3233163106483572,,
170,1.2454745378825842,1.3229873520151738,,
171,1.2449724051174915,1.3226624581494208,,
172,1.24447578819012,1.3223415769605378,,
173,1.2439846230051934,1.3220246570421164,,
174,1.2434988462318317,1.3217116476630515,,
175,1.243018395294777,1.3214024987587805,,
176,1.2425432083656913,1.321097160922631,,
177,1.242073224354549,1.3207955853972673,,
178,1.241608382901096,1.3204977240662337,,
179,1.2411486243663936,1.320203529445595,,
180,1.2406938898244537,1.3199129546756825,90.47619047619048,39.523809523809526
181,1.240244121053938,1.319625953512923,,
182,1.239799260529952,1.31934248032178,,
183,1.239359251415903,1.3190624900667807,,
184,1.2389240375554622,1.3187859383046392,,
185,1.2384935634645822,1.3185127811764752,,
186,1.2380677743236053,1.3182429754001324,,
187,1.2376466159694517,1.3179764782625751,,
188,1.2372300348878904,1.317713247612394,,
189,1.2368179782058701,1.3174532418523905,,
190,1.2364103936839543,1.3171964199322608,,
191,1.2360072297088183,1.316942741341362,,
192,1.2356084352858239,1.3166921661015736,,
193,1.2352139600316767,1.3164446547602446,,
194,1.2348237541671625,1.3162001683832305,,
195,1.2344377685099501,1.3159586685480107,,
196,1.2340559544674783,1.3157201173369013,,
197,1.2336782640299213,1.3154844773303478,,
198,1.2333046497632143,1.3152517116003002,,
199,1.2329350648021773,1.3150217837036773,,
200,1.232569462843684,1.3147946576759104,90.95238095238095,68.0952380952381
201,1.2322077981399373,1.314570298024567,,
202,1.2318500254917901,1.314348669723062,,
203,1.2314961002421534,1.3141297382044437,,
204,1.2311459782694714,1.3139134693552625,,
205,1.2307996159812786,1.313699829509515,,
206,1.230456970307808,1.3134887854426682,,
207,1.2301179986956923,1.3132803043657637,,
208,1.2297826591017242,1.3130743539195908,,
209,1.229450909986681,1.3128709021689449,,
210,1.2291227103092353,1.312669917596949,,
211,1.2287980195199157,1.312471369099462,,
212,1.2284767975551478,1.3122752259795463,,
213,1.2281590048313622,1.3120814579420201,,
214,1.2278446022391631,1.3118900350880716,,
215,1.227533551137566,1.3117009279099527,,
216,1.2272258133483052,1.3115141072857308,,
217,1.2269213511502062,1.3113295444741238,,
218,1.2266201272736135,1.3111472111093914,,
219,1.2263221048948934,1.310967079196301,,
220,1.2260272476310012,1.3107891211051548,91.9047619047619,67.61904761904762
221,1.2257355195341013,1.3106133095668908,,
222,1.225446885086255,1.3104396176682362,,
223,1.2251613091941769,1.3102680188469433,,
224,1.2248787571840434,1.3100984868870698,,
225,1.2245991947963628,1.3099309959143337,,
226,1.2243225881809159,1.309765520391528,,
227,1.2240489038917373,1.309602035113994,,
228,1.2237781088821817,1.3094405152051616,,
229,1.2235101705000186,1.3092809361121396,,
230,1.2232450564826158,1.3091232736013738,,
231,1.2229827349521536,1.308967503754358,,
232,1.2227231744109128,1.308813602963408,,
233,1.2224663437366128,1.3086615479274857,,
234,1.2222122121778063,1.3085113156480863,,
235,1.2219607493493279,1.3083628834251742,,
236,1.2217119252278021,1.3082162288531831,,
237,1.221465710147195,1.3080713298170579,,
238,1.2212220747944353,1.3079281644883616,,
239,1.2209809902050666,1.307786711321426,,
240,1.2207424277589798,1.3076469490495617,91.9047619047619,39.04761904761905
241,1.2205063591761685,1.3075088566813156,,
242,1.2202727565125593,1.3073724134967784,,
243,1.2200415921558723,1.3072375990439458,,
244,1.219812838821554,1.307104393135128,,
245,1.2195864695487388,1.3069727758433989,,
246,1.219362457696274,1.306842727499114,,
247,1.2191407769387839,1.3067142286864557,,
248,1.218921401262791,1.306587260240034,,
249,1.2187043049628759,1.3064618032415365,,
250,1.218489462637894,1.306337839016417,,
251,1.2182768491872193,1.306215349130633,,
252,1.2180664398070664,1.3060943153874283,,
253,1.217858209986829,1.3059747198241634,,
254,1.2176521355054686,1.3058565447091743,,
255,1.2174481924279632,1.3057397725386939,,
256,1.2172463571017849,1.3056243860338002,,
257,1.2170466061534204,1.305510368137417,,
258,1.2168489164849519,1.305397702011344,,
259,1.2166532652706505,1.3052863710333422,,
260,1.2164596299536437,1.305176358794244,91.9047619047619,67.61904761904762
261,1.2162679882426064,1.3050676490951123,,
262,1.2160783181084858,1.304960225944442,,
263,1.215890597781292,1.3048540735553844,,
264,1.2157048057469029,1.304749176343024,,
265,1.2155209207439277,1.3046455189216903,,
266,1.2153389217605892,1.3045430861023,,
267,1.2151587880316723,1.3044418628897412,,
268,1.214980499035483,1.3043418344802913,,
269,1.21480403449086,1.3042429862590719,,
270,1.2146293743542247,1.3041453037975372,,
271,1.2144564988166635,1.304048772850995,,
272,1.214285388301043,1.3039533793561688,,
273,1.2141160234591708,1.3038591094287808,,
274,1.2139483851689805,1.3037659493611853,,
275,1.2137824545317633,1.3036738856200145,,
276,1.2136182128694275,1.3035829048438745,,
277,1.213455641721791,1.3034929938410638,,
278,1.2132947228439142,1.3034041395873195,,
279,1.2131354382034578,1.3033163292236083,,
280,1.212977769978085,1.30322955005393,92.38095238095238,39.04761904761905
281,1.2128217005528796,1.303143789543164,,
282,1.212667212517819,1.303059035314945,,
283,1.2125142886652538,1.302975275149556,,
284,1.212362911987441,1.3028924969818672,,
285,1.2122130656740944,1.302810688899285,,
286,1.2120647331099705,1.3027298391397457,,
287,1.211917897872486,1.3026499360897266,,
288,1.2117725437293625,1.3025709682822855,,
289,1.2116286546363002,1.3024929243951309,,
290,1.2114862147346852,1.3024157932487157,,
291,1.2113452083493221,1.3023395638043562,,
292,1.2112056199861971,1.3022642251623793,,
293,1.211067434330263,1.3021897665602942,,
294,1.2109306362432652,1.3021161773709873,,
295,1.2107952107615827,1.3020434471009459,,
296,1.2106611430940974,1.3019715653884996,,
297,1.2105284186200986,1.3019005220020918,,
298,1.2103970228872085,1.3018303068385764,,
299,1.2102669416093308,1.3017609099215257,,
300,1.210138160664629,1.301692321399576,92.38095238095238,39.04761904761905
301,1.2100106660935332,1.301624531544789,,
302,1.2098844440967622,1.301557530751034,,
303,1.209759481033385,1.3014913095323943,,
304,1.2096357634188861,1.3014258585215963,,
305,1.20951327792328,1.3013611684684585,,
306,1.2093920113692298,1.3012972302383625,,
307,1.2092719507301979,1.3012340348107447,,
308,1.209153083128617,1.301171573277604,,
309,1.2090353958340911,1.301109836842041,,
310,1.208918876261606,1.3010488168168053,,
311,1.2088035119697746,1.3009885046228689,,
312,1.2086892906591027,1.3009288917880146,,
313,1.2085762001702667,1.300869969945452,,
314,1.208464228482424,1.3008117308324427,,
315,1.2083533637115413,1.300754166288947,,
316,1.2082435941087417,1.3006972682562925,,
317,1.2081349080586734,1.3006410287758599,,
318,1.2080272940779013,1.300585439987781,,
319,1.2079207408133181,1.3005304941296598,,
320,1.2078152370405715,1.3004761835353118,92.38095238095238,39.04761904761905
321,1.2077107716625155,1.3004225006335166,,
322,1.2076073337076816,1.3003694379467867,,
323,1.207504912328766,1.3003169880901582,,
324,1.207403496801136,1.3002651437699944,,
325,1.2073030765213566,1.3002138977828017,,
326,1.2072036410057403,1.3001632430140744,,
327,1.2071051798889036,1.3001131724371378,,
328,1.2070076829223502,1.3000636791120181,,
329,1.2069111399730745,1.3000147561843296,,
330,1.206815541022171,1.2999663968841648,,
331,1.206720876163475,1.2999185945250127,,
332,1.206627135602207,1.2998713425026838,,
333,1.20653430965365,1.2998246342942494,,
334,1.2064423887418225,1.2997784634570018,,
335,1.20635136339819,1.2997328236274206,,
336,1.2062612242603779,1.2996877085201588,,
337,1.2061719620709028,1.2996431119270382,,
338,1.2060835676759267,1.2995990277160616,,
339,1.2059960320240184,1.2995554498304354,,
340,1.2059093461649422,1.299512372287609,92.38095238095238,39.04761904761905
341,1.2058235012484342,1.2994697891783213,,
342,1.2057384885230384,1.2994276946656669,,
343,1.2056542993349113,1.2993860829841692,,
344,1.205570925126677,1.2993449484388706,,
345,1.2054883574362711,1.2993042854044285,,
346,1.2054065878958193,1.2992640883242301,,
347,1.20532560823051,1.2992243517095168,,
348,1.2052454102575028,1.2991850701385146,,
349,1.205165985884833,1.29914623825559,,
350,1.2050873271103344,1.299107850770397,,
351,1.2050094260205824,1.2990699024570593,,
352,1.2049322747898439,1.2990323881533383,,
353,1.2048558656790367,1.298995302759834,,
354,1.2047801910347133,1.2989586412391836,,
355,1.204705243288048,1.2989223986152738,,
356,1.2046310149538373,1.2988865699724672,,
357,1.2045574986295162,1.2988511504548306,,
358,1.2044846869941876,1.2988161352653853,,
359,1.2044125728076558,1.298781519665356,,
360,1.2043411489094855,1.298747298973436,92.38095238095238,39.523809523809526
361,1.2042704082180562,1.298713468565062,,
362,1.2042003437296425,1.2986800238716958,,
363,1.2041309485174962,1.2986469603801178,,
364,1.2040622157309497,1.2986142736317268,,
365,1.2039941385945163,1.2985819592218544,,
366,1.2039267104070135,1.2985500127990828,,
367,1.2038599245406947,1.2985184300645758,,
368,1.2037937744403875,1.298487206771415,,
369,1.2037282536226506,1.2984563387239485,,
370,1.2036633556749274,1.2984258217771436,,
371,1.2035990742547251,1.2983956518359543,,
372,1.2035354030887977,1.2983658248546923,,
373,1.2034723359723354,1.298336336836404,,
374,1.203409866768169,1.298307183832267,,
375,1.2033479894059818,1.2982783619409755,,
376,1.2032866978815344,1.2982498673081575,,
377,1.2032259862558932,1.2982216961257762,,
378,1.203165848654674,1.298193844631558,,
379,1.2031062792672909,1.2981663091084166,,
380,1.2030472723462198,1.2981390858838888,91.9047619047619,39.523809523809526
381,1.202988822206262,1.2981121713295758,,
382,1.2029309232238259,1.2980855618605955,,
383,1.202873569836215,1.298059253935039,,
384,1.2028167565409178,1.298033244053433,,
385,1.2027604778949186,1.2980075287582111,,
386,1.2027047285140036,1.2979821046331959,,
387,1.2026495030720914,1.2979569683030785,,
388,1.2025947963005506,1.297932116432913,,
389,1.2025406029875467,1.2979075457276137,,
390,1.2024869179773832,1.2978832529314623,,
391,1.2024337361698594,1.2978592348276117,,
392,1.2023810525196261,1.297835488237615,,
393,1.2023288620355597,1.2978120100209396,,
394,1.2022771597801367,1.2977887970744992,,
395,1.2022259408688225,1.2977658463321935,,
396,1.202175200469457,1.2977431547644491,,
397,1.2021249338016615,1.2977207193777618,,
398,1.202075136136237,1.2976985372142584,,
399,1.202025802794588,1.2976766053512505,,
400,1.2019769291481355,1.297654920900805,91.9047619047619,68.0952380952381
401,1.2019285106177517,1.2976334810093095,,
402,1.2018805426731891,1.2976122828570507,,
403,1.2018330208325276,1.2975913236578,,
404,1.2017859406616198,1.2975706006583951,,
405,1.2017392977735484,1.2975501111383352,,
406,1.2016930878280887,1.2975298524093812,,
407,1.2016473065311752,1.2975098218151542,,
408,1.2016019496343782,1.2974900167307448,,
409,1.2015570129343838,1.2974704345623314,,
410,1.2015124922724838,1.2974510727467898,,
411,1.2014683835340663,1.297431928751324,,
412,1.2014246826481165,1.297413000073089,,
413,1.2013813855867284,1.2973942842388257,,
414,1.2013384883646072,1.297375778804497,,
415,1.201295987038591,1.2973574813549322,,
416,1.2012538777071768,1.2973393895034702,,
417,1.2012121565100495,1.2973215008916152,,
418,1.2011708196276123,1.2973038131886847,,
419,1.2011298632805312,1.297286324091478,,
420,1.2010892837292804,1.297269031323936,91.9047619047619,68.0952380952381
421,1.201049077273691,1.29725193263681,,
422,1.201009240252516,1.2972350258073342,,
423,1.2009697690429808,1.2972183086389055,,
424,1.2009306600603582,1.2972017789607597,,
425,1.200891909757541,1.2971854346276608,,
426,1.2008535146246162,1.2971692735195899,,
427,1.2008154711884513,1.2971532935414347,,
428,1.2007777760122773,1.2971374926226922,,
429,1.2007404256952872,1.2971218687171637,,
430,1.20070341687223,1.2971064198026614,,
431,1.2006667462130105,1.29709114388072,,
432,1.2006304104223056,1.2970760389763047,,
433,1.200594406239164,1.297061103137529,,
434,1.2005587304366299,1.2970463344353726,,
435,1.200523379821364,1.2970317309634043,,
436,1.2004883512332654,1.2970172908375115,,
437,1.200453641545104,1.2970030121956264,,
438,1.2004192476621542,1.2969888931974574,,
439,1.2003851665218317,1.296974932024236,,
440,1.2003513950933389,1.2969611268784431,91.9047619047619,68.0952380952381
441,1.2003179303773102,1.2969474759835593,,
442,1.2002847694054661,1.296933977583812,,
443,1.200251909240261,1.2969206299439247,,
444,1.2002193469745557,1.296907431348865,,
445,1.2001870797312653,1.2968943801036066,,
446,1.2001551046630414,1.2968814745328867,,
447,1.2001234189519294,1.296868712980964,,
448,1.2000920198090552,1.2968560938113867,,
449,1.2000609044743007,1.296843615406764,,
450,1.2000300702159818,1.29683127616853,,
451,1.1999995143305417,1.2968190745167194,,
452,1.199969234142238,1.296807008889749,,
453,1.199939227002835,1.296795077744189,,
454,1.1999094902913043,1.296783279554553,,
455,1.1998800214135246,1.2967716128130764,,
456,1.1998508178019842,1.2967600760295064,,
457,1.199821876915493,1.2967486677308928,,
458,1.1997931962388915,1.2967373864613798,,
459,1.1997647732827639,1.2967262307820018,,
460,1.1997366055831578,1.2967151992704808,91.9047619047619,39.523809523809526
461,1.1997086907013093,1.2967042905210269,,
462,1.199681026223359,1.2966935031441404,,
463,1.1996536097600872,1.2966828357664197,,
464,1.1996264389466451,1.2966722870303649,,
465,1.1995995114422808,1.2966618555941936,,
466,1.1995728249300872,1.296651540131646,,
467,1.1995463771167343,1.2966413393318061,,
468,1.1995201657322156,1.296631251898917,,
469,1.1994941885295962,1.2966212765521974,,
470,1.199468443284757,1.296611412025667,,
471,1.1994429277961516,1.2966016570679686,,
472,1.1994176398845584,1.296592010442194,,
473,1.1993925773928418,1.2965824709257119,,
474,1.1993677381857077,1.2965730373099986,,
475,1.199343120149469,1.2965637084004722,,
476,1.1993187211918173,1.296554483016323,,
477,1.1992945392415837,1.2965453599903531,,
478,1.199270572248513,1.2965363381688142,,
479,1.1992468181830378,1.2965274164112441,,
480,1.1992232750360587,1.29651859359032,91.9047619047619,68.0952380952381
481,1.1991999408187182,1.296509868591689,,
482,1.1991768135621854,1.2965012403138256,,
483,1.199153891317444,1.2964927076678712,,
484,1.1991311721550666,1.296484269577491,,
485,1.1991086541650207,1.296475924978722,,
486,1.199086335456447,1.2964676728198297,,
487,1.1990642141574617,1.2964595120611586,,
488,1.1990422884149488,1.2964514416749942,,
489,1.1990205563943597,1.2964434606454203,,
490,1.198999016279516,1.296435567968179,,
491,1.1989776662724092,1.2964277626505372,,
492,1.1989565045930095,1.2964200437111402,,
493,1.1989355294790731,1.2964124101798928,,
494,1.1989147391859516,1.2964048610978134,,
495,1.198894131986403,1.2963973955169112,,
496,1.1988737061704098,1.2963900125000505,,
497,1.1988534600449903,1.296382711120829,,
498,1.1988333919340222,1.2963754904634486,,
499,1.1988135001780575,1.2963683496225902,,
500,1.1987937831341522,1.2963612877032902,91.9047619047619,39.523809523809526
501,1.1987742391756848,1.2963543038208223,,
502,1.1987548666921826,1.2963473971005735,,
503,1.1987356640891609,1.296340566677927,,
504,1.1987166297879364,1.2963338116981438,,
505,1.1986977622254729,1.2963271313162494,,
506,1.1986790598542136,1.2963205246969163,,
507,1.1986605211419112,1.2963139910143529,,
508,1.1986421445714701,1.2963075294521902,,
509,1.19862392864079,1.2963011392033732,,
510,1.1986058718626007,1.29629481947005,,
511,1.1985879727643076,1.2962885694634678,,
512,1.1985702298878405,1.2962823884038615,,
513,1.1985526417894958,1.2962762755203499,,
514,1.1985352070397897,1.2962702300508366,,
515,1.1985179242233026,1.2962642512419,,
516,1.1985007919385402,1.2962583383486987,,
517,1.1984838087977783,1.296252490634867,,
518,1.1984669734269209,1.2962467073724164,,
519,1.1984502844653597,1.2962409878416397,,
520,1.1984337405658319,1.2962353313310153,91.9047619047619,39.523809523809526
521,1.1984173403942788,1.2962297371371074,,
522,1.1984010826297067,1.2962242045644772,,
523,1.198384965964056,1.2962187329255834,,
524,1.198368989102055,1.2962133215406972,,
525,1.1983531507611012,1.2962079697378064,,
526,1.1983374496711146,1.2962026768525288,,
527,1.1983218845744155,1.2961974422280211,,
528,1.1983064542255941,1.2961922652148916,,
529,1.198291157391381,1.2961871451711149,,
530,1.1982759928505213,1.2961820814619456,,
531,1.1982609593936473,1.2961770734598341,,
532,1.1982460558231645,1.2961721205443444,,
533,1.1982312809531148,1.2961672221020648,,
534,1.1982166336090652,1.296162377526537,,
535,1.1982021126279905,1.296157586218169,,
536,1.1981877168581432,1.2961528475841542,,
537,1.1981734451589494,1.2961481610383987,,
538,1.1981592964008885,1.2961435260014353,,
539,1.198145269465375,1.2961389419003568,,
540,1.1981313632446484,1.2961344081687318,91.9047619047619,68.0952380952381
541,1.198117576641665,1.296129924246534,,
542,1.1981039085699827,1.2961254895800676,,
543,1.1980903579536533,1.29612110362189,,
544,1.19807692372711,1.2961167658307473,,
545,1.19806360483507,1.296112475671495,,
546,1.1980504002324208,1.296108232615036,,
547,1.198037308884117,1.2961040361382403,,
548,1.1980243297650786,1.2960998857238852,,
549,1.198011461860086,1.2960957808605809,,
550,1.1979987041636813,1.2960917210427076,,
551,1.1979860556800717,1.296087705770348,,
552,1.1979735154230162,1.2960837345492187,,
553,1.197961082415748,1.2960798068906099,,
554,1.1979487556908603,1.2960759223113176,,
555,1.197936534290219,1.2960720803335801,,
556,1.197924417264868,1.2960682804850199,,
557,1.1979124036749318,1.2960645222985754,,
558,1.197900492589524,1.2960608053124443,,
559,1.1978886830866604,1.2960571290700225,,
560,1.1978769742531572,1.2960534931198422,91.9047619047619,68.0952380952381
561,1.1978653651845557,1.2960498970155157,,
562,1.1978538549850208,1.2960463403156717,,
563,1.1978424427672603,1.2960428225839093,,
564,1.1978311276524367,1.296039343388726,,
565,1.19781990877008,1.2960359023034718,,
566,1.197808785258005,1.2960324989062917,,
567,1.1977977562622235,1.2960291327800673,,
568,1.1977868209368656,1.2960258035123642,,
569,1.197775978444095,1.2960225106953829,,
570,1.197765227954027,1.2960192539258968,,
571,1.1977545686446491,1.296016032805209,,
572,1.1977439997017445,1.296012846939094,,
573,1.1977335203188066,1.2960096959377476,,
574,1.197723129696965,1.2960065794157398,,
575,1.1977128270449116,1.29600349699196,,
576,1.1977026115788172,1.296000448289573,,
577,1.1976924825222612,1.2959974329359631,,
578,1.1976824391061578,1.2959944505626944,,
579,1.197672480568676,1.2959915008054557,,
580,1.1976626061551752,1.2959885833040163,91.9047619047619,68.0952380952381
581,1.1976528151181245,1.2959856977021804,,
582,1.1976431067170379,1.295982843647738,,
583,1.1976334802184008,1.295980020792425,,
584,1.1976239348956002,1.2959772287918723,,
585,1.1976144700288536,1.2959744673055622,,
586,1.197605084905144,1.2959717359967886,,
587,1.1975957788181526,1.2959690345326107,,
588,1.1975865510681885,1.29596636258381,,
589,1.1975774009621216,1.2959637198248464,,
590,1.1975683278133245,1.2959611059338216,,
591,1.197559330941597,1.29595852059243,,
592,1.1975504096731124,1.2959559634859272,,
593,1.1975415633403448,1.2959534343030803,,
594,1.1975327912820144,1.2959509327361327,,
595,1.1975240928430186,1.295948458480765,,
596,1.1975154673743749,1.2959460112360541,,
597,1.1975069142331591,1.2959435907044359,,
598,1.1974984327824412,1.2959411965916654,,
599,1.197490022391236,1.295938828606781,,
600,1.1974816824344294,1.2959364864620662,91.9047619047619,39.523809523809526
601,1.1974734122927355,1.2959341698730127,,
602,1.197465211352626,1.2959318785582854,,
603,1.1974570790062797,1.2959296122396828,,
604,1.1974490146515306,1.295927370642107,,
605,1.197441017691798,1.2959251534935212,,
606,1.1974330875360466,1.2959229605249236,,
607,1.1974252235987195,1.2959207914703064,,
608,1.1974174252996956,1.2959186460666252,,
609,1.1974096920642234,1.2959165240537622,,
610,1.19740202332288,1.2959144251744963,,
611,1.1973944185115064,1.2959123491744706,,
612,1.1973868770711715,1.2959102958021569,,
613,1.197379398448104,1.2959082648088258,,
614,1.1973719820936541,1.2959062559485146,,
615,1.1973646274642344,1.295904268977996,,
616,1.1973573340212775,1.2959023036567472,,
617,1.197350101231182,1.2959003597469207,,
618,1.1973429285652637,1.2958984370133093,,
619,1.1973358154997125,1.2958965352233236,,
620,1.1973287615155384,1.2958946541469556,91.9047619047619,39.523809523809526
621,1.1973217660985271,1.2958927935567537,,
622,1.1973148287391937,1.2958909532277945,,
623,1.1973079489327365,1.2958891329376478,,
