Epoch,Quantum_Loss,Classical_Loss,Quantum_Accuracy_Pct,Classical_Accuracy_Pct
164,1.4139652303821564,1.401652710279069,,
165,1.4135756683442693,1.4014531932875554,,
166,1.4131905902101094,1.4012559988366646,,
167,1.4128099482095162,1.401061101401388,,
168,1.412433694993829,1.4008684757041328,,
169,1.4120617836341436,1.400678096713065,,
170,1.4116941676195272,1.4004899396403772,,
171,1.4113308008551966,1.4003039799406114,,
172,1.4109716376606556,1.4001201933089589,,
173,1.4106166327677951,1.3999385556795565,,
174,1.4102657413189559,1.3997590432237754,,
175,1.4099189188649701,1.3995816323485184,,
176,1.4095761213631428,1.3994062996945082,,
177,1.4092373051752334,1.399233022134591,,
178,1.4089024270653874,1.3990617767720055,,
179,1.4085714441980315,1.3988925409386912,,
180,1.4082443141357694,1.3987252921935636,57.599999999999994,50.4
181,1.4079209948372193,1.398560008320819,,
182,1.407601444654827,1.3983966673282067,,
183,1.4072856223327035,1.3982352474453332,,
184,1.406973487004368,1.3980757271219486,,
185,1.4066649981905035,1.3979180850262476,,
186,1.4063601157967096,1.3977623000431558,,
187,1.4060588001111838,1.3976083512726327,,
188,1.405761011802434,1.3974562180279666,,
189,1.4054667119169506,1.3973058798340912,,
190,1.4051758618768526,1.397157316425874,,
191,1.4048884234775343,1.3970105077464363,,
192,1.4046043588852781,1.3968654339454571,,
193,1.4043236306348659,1.3967220753774978,,
194,1.4040462016271897,1.3965804126003183,,
195,1.4037720351268124,1.3964404263732024,,
196,1.403501094759545,1.3963020976552802,,
197,1.4032333445100056,1.3961654076038688,,
198,1.4029687487191664,1.3960303375728067,,
199,1.4027072720818916,1.3958968691107911,,
200,1.4024488796444725,1.3957649839597457,60.0,51.2
201,1.4021935368021425,1.3956346640531527,,
202,1.4019412092965937,1.3955058915144132,,
203,1.40169186321348,1.3953786486552266,,
204,1.4014454649799357,1.3952529179739528,,
205,1.4012019813620495,1.395128682153994,,
206,1.4009613794623819,1.3950059240621637,,
207,1.4007236267174368,1.3948846267471007,,
208,1.4004886908951588,1.3947647734376478,,
209,1.4002565400924052,1.3946463475412538,,
210,1.400027142732449,1.3945293326424009,,
211,1.3998004675624378,1.394413712501006,,
212,1.3995764836508906,1.3942994710508532,,
213,1.3993551603851722,1.3941865923980286,,
214,1.3991364674689817,1.3940750608193502,,
215,1.3989203749198238,1.393964860760824,,
216,1.3987068530665125,1.3938559768360894,,
217,1.3984958725466303,1.3937483938249111,,
218,1.3982874043040583,1.3936420966716019,,
219,1.398081419586434,1.3935370704835461,,
220,1.3978778899426627,1.3934333005296609,61.6,52.2
221,1.3976767872204265,1.393330772238903,,
222,1.3974780835636744,1.3932294711987767,,
223,1.397281751410151,1.393129383153829,,
224,1.3970877634889016,1.3930304940041884,,
225,1.3968960928178031,1.3929327898040924,,
226,1.3967067127010924,1.3928362567604085,,
227,1.396519596726904,1.392740881231209,,
228,1.3963347187647988,1.392646649724301,,
229,1.396152052963343,1.3925535488958136,,
230,1.39597157374765,1.3924615655487547,,
231,1.3957932558169517,1.3923706866316057,,
232,1.3956170741421767,1.392280899236907,,
233,1.3954430039635235,1.3921921905998598,,
234,1.3952710207880825,1.3921045480969436,,
235,1.395101100387408,1.3920179592445234,,
236,1.3949332187951615,1.3919324116974947,,
237,1.3947673523047084,1.391847893247911,,
238,1.3946034774667673,1.39176439182363,,
239,1.3944415710870677,1.3916818954869774,,
240,1.3942816102239728,1.3916003924334144,63.800000000000004,52.400000000000006
241,1.3941235721861809,1.3915198709902081,,
242,1.3939674345303774,1.3914403196151146,,
243,1.3938131750589402,1.3913617268950902,,
244,1.3936607718176395,1.391284081544973,,
245,1.3935102030933435,1.391207372406211,,
246,1.3933614474117535,1.3911315884455924,,
247,1.3932144835351394,1.3910567187539598,,
248,1.3930692904600872,1.390982752544966,,
249,1.3929258474152617,1.3909096791538214,,
250,1.3927841338591873,1.3908374880360654,,
251,1.392644129478044,1.3907661687663129,,
252,1.39250581418345,1.390695711037068,,
253,1.3923691681102952,1.3906261046574935,,
254,1.392234171614559,1.3905573395522197,,
255,1.392100805271164,1.3904894057601396,,
256,1.3919690498718242,1.3904222934332522,,
257,1.391838886422913,1.390355992835473,,
258,1.391710296143355,1.3902904943414736,,
259,1.3915832604625198,1.3902257884355407,,
260,1.3914577610181296,1.3901618657104176,66.4,53.0
261,1.3913337796541965,1.3900987168661842,,
262,1.3912112984189438,1.3900363327091312,,
263,1.3910902995627943,1.3899747041506287,,
264,1.3909707655362886,1.3899138222060512,,
265,1.390852678988117,1.389853677993661,,
266,1.3907360227630905,1.3897942627335245,,
267,1.3906207799001609,1.3897355677464283,,
268,1.39050693363044,1.3896775844528362,,
269,1.3903944673752522,1.3896203043718136,,
270,1.3902833647441868,1.3895637191199677,,
271,1.3901736095331567,1.3895078204104276,,
272,1.3900651857225041,1.3894526000518008,,
273,1.389958077475084,1.389398049947169,,
274,1.3898522691343853,1.3893441620930458,,
275,1.3897477452226525,1.389290928578402,,
276,1.3896444904390504,1.3892383415836516,,
277,1.3895424896577948,1.3891863933796824,,
278,1.3894417279263511,1.38913507632686,,
279,1.3893421904635992,1.3890843828740829,,
280,1.389243862658056,1.3890343055577978,69.0,54.6
281,1.3891467300660885,1.3889848370010762,,
282,1.3890507784101287,1.3889359699126567,,
283,1.388955993576946,1.3888876970860167,,
284,1.3888623616158993,1.3888400113984403,,
285,1.3887698687372048,1.3887929058101254,,
286,1.388678501310238,1.38874637336325,,
287,1.3885882458618226,1.3887004071810933,,
288,1.3884990890745825,1.3886550004671403,,
289,1.3884110177852422,1.3886101465041945,,
290,1.3883240189829913,1.3885658386535178,,
291,1.3882380798078444,1.3885220703539574,,
292,1.3881531875490305,1.3884788351210868,,
293,1.3880693296433595,1.3884361265463654,,
294,1.3879864936736606,1.3883939382963035,,
295,1.3879046673671698,1.3883522641116117,,
296,1.3878238385940003,1.3883110978063995,,
297,1.3877439953655555,1.3882704332673375,,
298,1.3876651258330168,1.3882302644528777,,
299,1.3875872182858149,1.388190585392431,,
300,1.3875102611501082,1.3881513901855858,71.6,55.800000000000004
301,1.3874342429873092,1.3881126730013202,,
302,1.3873591524925888,1.3880744280772224,,
303,1.3872849784934123,1.388036649718744,,
304,1.3872117099480794,1.3879993322984079,,
305,1.387139335944299,1.3879624702550852,,
306,1.3870678456977539,1.3879260580932193,,
307,1.3869972285506744,1.3878900903821223,,
308,1.3869274739704673,1.3878545617552125,,
309,1.3868585715483042,1.3878194669093162,,
310,1.3867905109977678,1.3877848006039355,,
311,1.3867232821534698,1.3877505576605549,,
312,1.386656874969732,1.3877167329619204,,
313,1.3865912795192272,1.3876833214513642,,
314,1.3865264859916717,1.387650318132109,,
315,1.3864624846925164,1.38761771806659,,
316,1.3863992660416504,1.3875855163757804,,
317,1.3863368205721196,1.38755370823853,,
318,1.3862751389288568,1.3875222888909013,,
319,1.3862142118674226,1.3874912536255224,,
320,1.3861540302527682,1.3874605977909364,72.6,56.2
321,1.386094585057985,1.3874303167909636,,
322,1.3860358673631215,1.3874004060840817,,
323,1.38597786835393,1.3873708611827757,,
324,1.385920579320706,1.38734167765295,,
325,1.3858639916570923,1.3873128511132842,,
326,1.3858080968589006,1.3872843772346612,,
327,1.385752886522969,1.387256251739536,,
328,1.3856983523460022,1.387228470401364,,
329,1.3856444861234385,1.3872010290440038,,
330,1.3855912797483254,1.3871739235411478,,
331,1.3855387252102125,1.3871471498157342,,
332,1.3854868145940356,1.3871207038393867,,
333,1.3854355400790472,1.3870945816318494,,
334,1.3853848939377307,1.387068779260444,,
335,1.3853348685347184,1.3870432928394925,,
336,1.3852854563257515,1.3870181185298016,,
337,1.3852366498566375,1.3869932525381117,,
338,1.3851884417622071,1.3869686911165533,,
339,1.3851408247652848,1.3869444305621428,,
340,1.3850937916756951,1.386920467216252,75.6,56.8
341,1.3850473353892567,1.3868967974640842,,
342,1.385001448886753,1.3868734177341813,,
343,1.3849561252330298,1.3868503244978938,,
344,1.3849113575759406,1.3868275142689217,,
345,1.384867139145444,1.3868049836027845,,
346,1.3848234632526286,1.3867827290963484,,
347,1.384780323288782,1.386760747387342,,
348,1.3847377127244545,1.386739035153883,,
349,1.3846956251085483,1.3867175891140107,,
350,1.3846540540673988,1.3866964060251947,,
351,1.3846129933038798,1.3866754826839025,,
352,1.384572436596517,1.386654815925135,,
353,1.384532377798595,1.386634402621958,,
354,1.384492810837305,1.3866142396850818,,
355,1.384453729712859,1.3865943240623968,,
356,1.3844151284976656,1.3865746527385585,,
357,1.384377001335458,1.3865552227345375,,
358,1.3843393424404882,1.3865360311071941,,
359,1.3843021460966807,1.386517074948875,,
360,1.384265406656827,1.3864983513869749,77.4,56.599999999999994
361,1.3842291185417834,1.3864798575835355,,
362,1.3841932762396536,1.3864615907348252,,
363,1.3841578743050333,1.3864435480709556,,
364,1.3841229073581884,1.386425726855463,,
365,1.3840883700843234,1.3864081243849256,,
366,1.3840542572327867,1.386390737988564,,
367,1.3840205636163394,1.3863735650278686,,
368,1.3839872841103928,1.3863566028962004,,
369,1.3839544136522794,1.3863398490184402,,
370,1.3839219472405224,1.3863233008505849,,
371,1.383889879934105,1.386306955879399,,
372,1.3838582068517689,1.3862908116220465,,
373,1.383826923171306,1.386274865625729,,
374,1.3837960241288563,1.386259115467325,,
375,1.383765505018222,1.3862435587530528,,
376,1.3837353611901753,1.386228193118103,,
377,1.3837055880518023,1.3862130162263082,,
378,1.383676181065827,1.3861980257697946,,
379,1.3836471357499431,1.386183219468653,,
380,1.3836184476761766,1.3861685950706044,80.4,57.199999999999996
381,1.383590112470238,1.3861541503506594,,
382,1.3835621258108697,1.3861398831108183,,
383,1.3835344834292451,1.3861257911797171,,
384,1.3835071811083126,1.3861118724123476,,
385,1.3834802146822096,1.3860981246897115,,
386,1.3834535800356342,1.3860845459185194,,
387,1.3834272731032529,1.3860711340308969,,
388,1.3834012898691017,1.3860578869840727,,
389,1.3833756263659907,1.3860448027600658,,
390,1.383350278674947,1.3860318793654065,,
391,1.3833252429246077,1.3860191148308474,,
392,1.3833005152906799,1.3860065072110546,,
393,1.3832760919953575,1.3859940545843359,,
394,1.3832519693067766,1.3859817550523523,,
395,1.3832281435384717,1.3859696067398464,,
396,1.3832046110488174,1.385957607794355,,
397,1.3831813682405096,1.385945756385937,,
398,1.383158411560021,1.3859340507069176,,
399,1.3831357374970865,1.3859224889716104,,
400,1.3831133425841757,1.38591106941605,82.6,58.599999999999994
401,1.3830912233959918,1.3858997902977341,,
402,1.383069376548966,1.3858886498953775,,
403,1.383047798700736,1.3858776465086462,,
404,1.383026486549681,1.385866778457906,,
405,1.3830054368344178,1.385856044083967,,
406,1.3829846463333106,1.385845441747869,,
407,1.3829641118640166,1.3858349698305947,,
408,1.3829438302829822,1.3858246267328675,,
409,1.3829237984850098,1.3858144108748827,,
410,1.3829040134027708,1.3858043206961037,,
411,1.3828844720063644,1.3857943546550087,,
412,1.3828651713028681,1.3857845112288674,,
413,1.3828461083358783,1.3857747889135166,,
414,1.3828272801850892,1.3857651862231375,,
415,1.3828086839658362,1.3857557016900282,,
416,1.3827903168286981,1.385746333864394,,
417,1.382772175959038,1.3857370813141274,,
418,1.3827542585766068,1.385727942624594,,
419,1.3827365619351126,1.3857189163984232,,
420,1.3827190833218344,1.3857100012552972,84.39999999999999,60.0
421,1.382701820057191,1.3857011958317484,,
422,1.3826847694943492,1.3856924987809558,,
423,1.382667929018841,1.3856839087725472,,
424,1.382651296048152,1.3856754244923848,,
425,1.382634868031358,1.385667044642391,,
426,1.3826186424487235,1.3856587679403396,,
427,1.3826026168113257,1.3856505931196688,,
428,1.3825867886607024,1.3856425189292982,,
429,1.3825711555684583,1.3856345441334224,,
430,1.3825557151359176,1.3856266675113456,,
431,1.3825404649937567,1.3856188878572941,,
432,1.3825254028016516,1.3856112039802275,,
433,1.3825105262479283,1.3856036147036705,,
434,1.3824958330492059,1.385596118865533,,
435,1.382481320950065,1.3855887153179318,,
436,1.3824669877227103,1.3855814029270215,,
437,1.3824528311666213,1.3855741805728283,,
438,1.3824388491082316,1.385567047149077,,
439,1.3824250394006088,1.3855600015630227,,
440,1.3824113999231122,1.3855530427352918,85.2,60.8
441,1.3823979285810954,1.3855461695997244,,
442,1.382384623305572,1.3855393811032,,
443,1.3823714820529092,1.3855326762054914,,
444,1.3823585028045375,1.3855260538791,,
445,1.3823456835666155,1.3855195131091076,,
446,1.382333022369749,1.3855130528930206,,
447,1.382320517268699,1.3855066722406268,,
448,1.3823081663420658,1.3855003701738229,,
449,1.3822959676920286,1.3854941457264984,,
450,1.3822839194440195,1.385487997944373,,
451,1.3822720197464815,1.385481925884844,,
452,1.382260266770571,1.3854759286168736,,
453,1.3822486587098706,1.3854700052208124,,
454,1.3822371937801334,1.3854641547882904,,
455,1.3822258702190056,1.3854583764220612,,
456,1.3822146862857574,1.3854526692358744,,
457,1.382203640261021,1.3854470323543449,,
458,1.3821927304465422,1.3854414649128122,,
459,1.3821819551649022,1.3854359660572162,,
460,1.38217131275928,1.3854305349439664,86.6,61.4
461,1.3821608015931848,1.3854251707398133,,
462,1.3821504200502381,1.385419872621722,,
463,1.382140166533896,1.3854146397767542,,
464,1.3821300394672202,1.385409471401933,,
465,1.38212003729265,1.3854043667041394,,
466,1.3821101584717392,1.3853993248999663,,
467,1.3821004014849498,1.3853943452156319,,
468,1.3820907648314062,1.3853894268868294,,
469,1.3820812470286712,1.3853845691586422,,
470,1.3820718466125312,1.3853797712854088,,
471,1.3820625621367422,1.3853750325306122,,
472,1.382053392172851,1.3853703521667822,,
473,1.382044335309949,1.3853657294753683,,
474,1.3820353901544704,1.385361163746637,,
475,1.3820265553299749,1.385356654279572,,
476,1.382017829476943,1.3853522003817529,,
477,1.3820092112525646,1.385347801369259,,
478,1.3820006993305378,1.3853434565665728,,
479,1.3819922924008694,1.3853391653064575,,
480,1.381983989169666,1.3853349269298816,87.8,61.6
481,1.3819757883589483,1.3853307407858968,,
482,1.3819676887064496,1.3853266062315415,,
483,1.381959688965428,1.38532252263176,,
484,1.3819517879044725,1.385318489359294,,
485,1.3819439843073105,1.3853145057945733,,
486,1.3819362769726409,1.38531057132566,,
487,1.3819286647139326,1.385306685348116,,
488,1.3819211463592445,1.3853028472649298,,
489,1.381913720751062,1.3852990564864336,,
490,1.3819063867461092,1.3852953124301846,,
491,1.3818991432151646,1.3852916145209129,,
492,1.381891989042917,1.3852879621904068,,
493,1.3818849231277686,1.3852843548774363,,
494,1.381877944381673,1.3852807920276735,,
495,1.3818710517299848,1.3852772730935932,,
496,1.381864244111277,1.3852737975344047,,
497,1.3818575204771841,1.3852703648159623,,
498,1.3818508797922446,1.3852669744106831,,
499,1.381844321033742,1.3852636257974653,,
