Epoch,Quantum_Loss,Classical_Loss,Quantum_Accuracy_Pct,Classical_Accuracy_Pct
226,0.988541050257366,1.129792094658006,,
227,0.9878394476786567,1.1293469248358736,,
228,0.987144196191372,1.1289063730711932,,
229,0.9864552252850841,1.1284703858288174,,
230,0.9857724653542796,1.1280389102590243,,
231,0.9850958476857085,1.1276118941881685,,
232,0.9844253044459227,1.1271892861093178,,
233,0.9837607686689787,1.126771035173179,,
234,0.9831021742443202,1.1263570911789726,,
235,0.9824494559048372,1.1259474045656317,,
236,0.9818025492150865,1.1255419264029485,,
237,0.9811613905596888,1.125140608382966,,
238,0.980525917131882,1.124743402811423,,
239,0.9798960669222494,1.124350262599361,,
240,0.9792717787075984,1.123961141254825,0.9792717787075984,1.123961141254825
241,0.9786529920400087,1.1235759928746691,,
242,0.978039647236029,1.1231947721365472,,
243,0.9774316853660323,1.1228174342909276,,
244,0.976829048243732,1.1224439351532634,,
245,0.9762316784158342,1.122074231096284,,
246,0.9756395191518495,1.1217082790423838,,
247,0.9750525144340524,1.1213460364561132,,
248,0.9744706089475819,1.1209874613367756,,
249,0.9738937480706807,1.1206325122111507,,
250,0.9733218778650914,1.1202811481262918,,
251,0.9727549450665752,1.1199333286424493,,
252,0.9721928970755767,1.1195890138260813,,
253,0.971635681948018,1.119248164242968,,
254,0.9710832483862412,1.1189107409514114,,
255,0.9705355457300588,1.1185767054955833,,
256,0.9699925239479569,1.1182460198988737,,
257,0.9694541336284112,1.117918646657449,,
258,0.9689203259713405,1.1175945487337866,,
259,0.9683910527796701,1.117273689550392,,
260,0.9678662664510371,1.1169560329835615,0.9678662664510371,1.1169560329835615
261,0.967345919969597,1.1166415433572476,,
262,0.966829966897964,1.1163301854369958,,
263,0.9663183613692655,1.1160219244239944,,
264,0.9658110580793043,1.1157167259491898,,
265,0.9653080122788469,1.1154145560674766,,
266,0.9648091797660139,1.1151153812520114,,
267,0.9643145168787941,1.1148191683885493,,
268,0.9638239804876498,1.1145258847699286,,
269,0.963337527988246,1.1142354980905582,,
270,0.9628551172942794,1.1139479764410583,,
271,0.9623767068304099,1.1136632883029196,,
272,0.9619022555253022,1.1133814025432796,,
273,0.9614317228047563,1.1131022884097457,,
274,0.9609650685849558,1.1128259155252853,,
275,0.9605022532657977,1.1125522538832524,,
276,0.9600432377243289,1.112281273842392,,
277,0.959587983308277,1.1120129461219757,,
278,0.959136451829676,1.1117472417970045,,
279,0.9586886055585805,1.1114841322934668,,
280,0.958244407216875,1.1112235893836335,0.958244407216875,1.1112235893836335
281,0.957803819972174,1.1109655851815008,,
282,0.9573668074318111,1.1107100921382163,,
283,0.9569333336369117,1.1104570830376013,,
284,0.956503363056556,1.1102065309917528,,
285,0.9560768605820255,1.1099584094367008,,
286,0.9556537915211307,1.1097126921280875,,
287,0.9552341215926279,1.1094693531369637,,
288,0.9548178169207101,1.1092283668456244,,
289,0.9544048440295814,1.1089897079434872,,
290,0.95399516983811,1.1087533514230414,,
291,0.9535887616545581,1.1085192725758717,,
292,0.9531855871713861,1.108287446988708,,
293,0.9527856144601372,1.1080578505395353,,
294,0.9523888119663945,1.1078304593937929,,
295,0.9519951485048046,1.1076052500006055,,
296,0.9516045932541864,1.107382199089012,,
297,0.951217115752693,1.1071612836643752,,
298,0.9508326858930622,1.1069424810047057,,
299,0.9504512739179233,1.1067257686571348,,
300,0.9500728504151711,1.106511124434387,0.9500728504151711,1.106511124434387
301,0.9496973863134188,1.1062985264113296,,
302,0.9493248528775046,1.106087952921533,,
303,0.9489552217040601,1.1058793825539288,,
304,0.9485884647171602,1.1056727941494808,,
305,0.9482245541640162,1.1054681667979183,,
306,0.9478634626107469,1.1052654798345003,,
307,0.9475051629381922,1.1050647128368336,,
308,0.9471496283378077,1.1048658456217497,,
309,0.9467968323075999,1.1046688582422086,,
310,0.9464467486481326,1.1044737309842243,,
311,0.9460993514585831,1.1042804443638976,,
312,0.9457546151328565,1.1040889791244393,,
313,0.9454125143557599,1.1038993162332094,,
314,0.9450730240992212,1.1037114368788898,,
315,0.9447361196185747,1.1035253224686166,,
316,0.9444017764488895,1.1033409546251636,,
317,0.944069970401355,1.1031583151842175,,
318,0.943740677559716,1.1029773861916068,,
319,0.9434138742767615,1.10279814990064,,
320,0.9430895371708581,1.102620588769475,0.9430895371708581,1.102620588769475
321,0.9427676431225387,1.1024446854584562,,
322,0.9424481692711335,1.1022704228275721,,
323,0.942131093011453,1.1020977839339252,,
324,0.9418163919905208,1.1019267520291893,,
325,0.9415040441043413,1.1017573105571696,,
326,0.9411940274947285,1.1015894431513333,,
327,0.9408863205461628,1.1014231336324565,,
328,0.9405809018827083,1.101258366006198,,
329,0.940277750364964,1.1010951244608067,,
330,0.939976845087056,1.1009333933647907,,
331,0.9396781653736833,1.1007731572646327,,
332,0.93938169077719,1.1006144008825935,,
333,0.9390874010746909,1.100457109114469,,
334,0.9387952762652361,1.1003012670273926,,
335,0.9385052965670039,1.1001468598577149,,
336,0.9382174424145472,1.0999938730088765,,
337,0.9379316944560706,1.099842292049302,,
338,0.9376480335507471,1.0996921027103403,,
339,0.9373664407660734,1.0995432908842586,,
340,0.9370868973752627,1.0993958426221695,0.9370868973752627,1.0993958426221695
341,0.9368093848546647,1.0992497441321112,,
342,0.9365338848812395,1.0991049817770646,,
343,0.9362603793300474,1.0989615420730423,,
344,0.9359888502717882,1.0988194116871637,,
345,0.9357192799703634,1.098678577435807,,
346,0.9354516508804823,1.09853902628273,,
347,0.9351859456452928,1.098400745337286,,
348,0.9349221470940483,1.0982637218525813,,
349,0.9346602382398104,1.0981279432237316,,
350,0.9344002022771751,1.0979933969860782,,
351,0.9341420225800356,1.0978600708135056,,
352,0.9338856826993807,1.097727952516698,,
353,0.9336311663611098,1.0975970300414564,,
354,0.933378457463891,1.097467291467083,,
355,0.9331275400770421,1.0973387250046918,,
356,0.9328783984384442,1.097211318995628,,
357,0.9326310169524769,1.0970850619098604,,
358,0.9323853801879891,1.0969599423444185,,
359,0.9321414728762959,1.0968359490218316,,
360,0.9318992799092015,1.0967130707886157,0.9318992799092015,1.0967130707886157
361,0.9316587863370454,1.0965912966137357,,
362,0.9314199773667844,1.0964706155871449,,
363,0.9311828383600895,1.0963510169183053,,
364,0.9309473548314826,1.0962324899347375,,
365,0.9307135124464768,1.0961150240805717,,
366,0.9304812970197706,1.095998608915186,,
367,0.9302506945134369,1.0958832341117515,,
368,0.9300216910351651,1.0957688894559032,,
369,0.9297942728364956,1.0956555648443667,,
370,0.9295684263111087,1.0955432502836209,,
371,0.9293441379931174,1.0954319358885796,,
372,0.9291213945553854,1.0953216118812847,,
373,0.9289001828078769,1.0952122685896362,,
374,0.9286804896960184,1.095103896446094,,
375,0.9284623022990824,1.0949964859864496,,
376,0.9282456078286072,1.0948900278485882,,
377,0.9280303936268164,1.0947845127712568,,
378,0.9278166471650748,1.0946799315928673,,
379,0.9276043560423612,1.094576275250323,,
380,0.9273935079837575,1.0944735347778212,0.9273935079837575,1.0944735347778212
381,0.9271840908389621,1.0943717013057104,,
382,0.9269760925808264,1.0942707660593514,,
383,0.9267695013038936,1.0941707203579838,,
384,0.9265643052229834,1.0940715556136118,,
385,0.9263604926717758,1.093973263329918,,
386,0.9261580521014141,1.093875835101172,,
387,0.9259569720791359,1.0937792626111527,,
388,0.9257572412869225,1.0936835376321237,,
389,0.9255588485201502,1.093588652023746,,
390,0.925361782686276,1.0934945977320913,,
391,0.9251660328035376,1.0934013667886007,,
392,0.9249715879996588,1.0933089513090986,,
393,0.9247784375105899,1.0932173434927905,,
394,0.9245865706792511,1.0931265356213,,
395,0.9243959769542917,1.0930365200576986,,
396,0.9242066458888797,1.092947289245559,,
397,0.9240185671394894,1.0928588357079987,,
398,0.9238317304647158,1.0927711520467795,,
399,0.9236461257241009,1.0926842309413745,,
400,0.92346174287698,1.0925980651480796,0.92346174287698,1.0925980651480796
401,0.9232785719813301,1.0925126474990885,,
402,0.9230966031926487,1.092427970901664,,
403,0.9229158267628399,1.0923440283372274,,
404,0.9227362330391093,1.0922608128605154,,
405,0.922557812462887,1.0921783175987274,,
406,0.9223805555687477,1.092096535750707,,
407,0.9222044529833616,1.0920154605860906,,
408,0.9220294954244458,1.0919350854445027,,
409,0.9218556736997346,1.0918554037347707,,
410,0.9216829787059616,1.0917764089340916,,
411,0.9215114014278556,1.0916980945872823,,
412,0.9213409329371509,1.0916204543059775,,
413,0.9211715643916074,1.0915434817678944,,
414,0.9210032870340418,1.0914671707160473,,
415,0.9208360921913759,1.0913915149580213,,
416,0.9206699712736953,1.091316508365229,,
417,0.9205049157733178,1.091242144872183,,
418,0.920340917263873,1.0911684184757793,,
419,0.9201779673993999,1.0910953232345915,,
420,0.9200160579134495,1.0910228532681678,0.9200160579134495,1.0910228532681678
421,0.9198551806182007,1.0909510027563325,,
422,0.9196953274035847,1.0908797659385099,,
423,0.9195364902364292,1.0908091371130586,,
424,0.9193786611596013,1.09073911063659,,
425,0.9192218322911714,1.090669680923316,,
426,0.9190659958235813,1.0906008424444105,,
427,0.9189111440228244,1.09053258972734,,
428,0.9187572692276353,1.0904649173552705,,
429,0.9186043638486953,1.0903978199664077,,
430,0.9184524203678376,1.090331292253392,,
431,0.9183014313372692,1.090265328962698,,
432,0.9181513893788043,1.0901999248940055,,
433,0.9180022871831023,1.0901350748996352,,
434,0.9178541175089131,1.0900707738839377,,
435,0.9177068731823427,1.090007016802732,,
436,0.9175605470961147,1.0899437986627023,,
437,0.9174151322088498,1.0898811145208716,,
438,0.9172706215443531,1.0898189594840062,,
439,0.9171270081909023,1.0897573287080877,,
440,0.9169842853005576,1.0896962173977482,0.9169842853005576,1.0896962173977482
441,0.9168424460884717,1.0896356208057534,,
442,0.9167014838322037,1.089575534232449,,
443,0.9165613918710576,1.089515953025237,,
444,0.9164221636054097,1.0894568725780722,,
445,0.9162837924960597,1.089398288330927,,
446,0.9161462720635793,1.089340195769303,,
447,0.9160095958876742,1.0892825904237156,,
448,0.915873757606554,1.0892254678692217,,
449,0.9157387509163024,1.089168823724886,,
450,0.9156045695702694,1.0891126536533522,,
451,0.9154712073784562,1.0890569533603278,,
452,0.915338658206913,1.0890017185941299,,
453,0.9152069159771488,1.0889469451452072,,
454,0.9150759746655417,1.0888926288456928,,
455,0.9149458283027594,1.088838765568941,,
456,0.914816470973185,1.0887853512290828,,
457,0.9146878968143511,1.0887323817805774,,
458,0.9145601000163812,1.0886798532177744,,
459,0.9144330748214355,1.0886277615744928,,
460,0.9143068155231666,1.088576102923572,0.9143068155231666,1.088576102923572
461,0.9141813164661784,1.0885248733764676,,
462,0.9140565720454931,1.0884740690828096,,
463,0.9139325767060239,1.0884236862300274,,
464,0.9138093249420558,1.0883737210429043,,
465,0.9136868112967291,1.08832416978319,,
466,0.9135650303615347,1.0882750287492136,,
467,0.9134439767758062,1.0882262942754706,,
468,0.9133236452262279,1.0881779627322292,,
469,0.9132040304463456,1.088130030525188,,
470,0.9130851272160729,1.088082494095041,,
471,0.9129669303612279,1.0880353499171314,,
472,0.9128494347530448,1.0879885945010892,,
473,0.9127326353077106,1.0879422243904462,,
474,0.9126165269859077,1.0878962361622695,,
475,0.9125011047923536,1.0878506264268362,,
476,0.9123863637753467,1.087805391827231,,
477,0.9122722990263241,1.0877605290390455,,
478,0.912158905679419,1.087716034769995,,
479,0.9120461789110249,1.0876719057596074,,
480,0.9119341139393649,1.0876281387788582,0.9119341139393649,1.0876281387788582
481,0.9118227060240648,1.0875847306298498,,
482,0.9117119504657336,1.0875416781454894,,
483,0.9116018426055476,1.0874989781891475,,
484,0.9114923778248373,1.0874566276543496,,
485,0.9113835515446844,1.0874146234644437,,
486,0.9112753592255147,1.0873729625723054,,
487,0.9111677963667102,1.0873316419600043,,
488,0.9110608585062026,1.087290658638513,,
489,0.9109545412201001,1.087250009647388,,
490,0.9108488401222936,1.0872096920545102,,
491,0.9107437508640851,1.0871697029557197,,
492,0.9106392691338003,1.0871300394745818,,
493,0.9105353906564367,1.0870906987620692,,
494,0.9104321111932813,1.0870516779962798,,
495,0.9103294265415564,1.087012974382164,,
496,0.9102273325340582,1.0869745851512287,,
497,0.9101258250388066,1.086936507561255,,
498,0.9100248999586921,1.0868987388960647,,
499,0.9099245532311293,1.086861276465203,,
500,0.9098247808277184,1.0868241176036866,0.9098247808277184,1.0868241176036866
501,0.9097255787539061,1.0867872596717558,,
502,0.9096269430486476,1.0867507000545877,,
503,0.90952886978408,1.0867144361620602,,
504,0.9094313550651959,1.0866784654284811,,
505,0.9093343950295156,1.0866427853123313,,
506,0.9092379858467734,1.0866073932960478,,
507,0.9091421237185994,1.0865722868857268,,
508,0.909046804878204,1.086537463610921,,
509,0.9089520255900749,1.0865029210243822,,
510,0.9088577821496647,1.0864686567018185,,
511,0.9087640708830994,1.0864346682416715,,
512,0.9086708881468661,1.0864009532648662,,
513,0.9085782303275272,1.0863675094145928,,
514,0.9084860938414309,1.0863343343560807,,
515,0.9083944751344103,1.086301425776357,,
516,0.9083033706815076,1.0862687813840433,,
517,0.9082127769866939,1.0862363989091273,,
518,0.9081226905825781,1.0862042761027277,,
519,0.908033108030142,1.0861724107369188,,
520,0.9079440259184629,1.0861408006044713,0.9079440259184629,1.0861408006044713
521,0.90785544086444,1.0861094435186727,,
522,0.9077673495125356,1.0860783373131166,,
523,0.9076797485345065,1.086047479841479,,
524,0.9075926346291354,1.086016868977333,,
525,0.9075060045219868,1.0859865026139308,,
526,0.9074198549651412,1.08595637866402,,
527,0.9073341827369434,1.0859264950596377,,
528,0.9072489846417574,1.085896849751918,,
529,0.9071642575097126,1.0858674407109095,,
530,0.9070799981964643,1.085838265925353,,
531,0.9069962035829482,1.0858093234025294,,
532,0.9069128705751442,1.0857806111680552,,
533,0.9068299961038354,1.0857521272657003,,
534,0.9067475771243826,1.0857238697572045,,
535,0.906665610616478,1.0856958367221123,,
536,0.9065840935839309,1.0856680262575644,,
537,0.9065030230544322,1.0856404364781511,,
538,0.9064223960793332,1.085613065515712,,
539,0.9063422097334238,1.0855859115191968,,
540,0.9062624611147113,1.085558972654455,0.9062624611147113,1.085558972654455
541,0.9061831473442047,1.0855322471041002,,
542,0.906104265565702,1.0855057330673281,,
543,0.9060258129455722,1.0854794287597505,,
544,0.9059477866725514,1.0854533324132365,,
545,0.9058701839575305,1.0854274422757473,,
546,0.9057930020333498,1.0854017566111815,,
547,0.9057162381545999,1.0853762736992174,,
548,0.9056398895974129,1.0853509918351412,,
549,0.9055639536592712,1.0853259093297218,,
550,0.9054884276588037,1.0853010245090289,,
551,0.9054133089355949,1.0852763357142974,,
552,0.90533859484999,1.0852518413017715,,
553,0.9052642827829034,1.085227539642569,,
554,0.905190370135635,1.0852034291225097,,
555,0.9051168543296741,1.0851795081420044,,
556,0.9050437328065241,1.085155775115877,,
557,0.9049710030275125,1.0851322284732476,,
558,0.9048986624736125,1.085108866657387,,
559,0.9048267086452642,1.0850856881255615,,
560,0.9047551390621966,1.0850626913489225,0.9047551390621966,1.0850626913489225
561,0.904683951263253,1.0850398748123558,,
562,0.9046131428062155,1.0850172370143407,,
563,0.9045427112676355,1.0849947764668337,,
564,0.9044726542426611,1.0849724916951244,,
565,0.9044029693448729,1.0849503812377033,,
566,0.9043336542061116,1.0849284436461664,,
567,0.9042647064763191,1.0849066774850242,,
568,0.9041961238233734,1.0848850813316304,,
569,0.9041279039329229,1.0848636537760503,,
570,0.9040600445082365,1.0848423934209135,,
571,0.9039925432700335,1.0848212988813042,,
572,0.9039253979563372,1.0848003687846512,,
573,0.903858606322316,1.0847796017705866,,
574,0.9037921661401274,1.0847589964908484,,
575,0.9037260751987725,1.0847385516091583,,
576,0.9036603313039406,1.0847182658010965,,
577,0.9035949322778646,1.0846981377540008,,
578,0.90352987595917,1.0846781661668385,,
579,0.9034651602027328,1.084658349750099,,
580,0.9034007828795356,1.0846386872257114,0.9034007828795356,1.0846386872257114
581,0.9033367418765198,1.08461917732687,,
582,0.9032730350964515,1.0845998187980084,,
583,0.9032096604577771,1.0845806103946163,,
584,0.9031466158944865,1.0845615508831776,,
585,0.9030838993559761,1.0845426390410584,,
586,0.9030215088069151,1.0845238736563922,,
587,0.9029594422271079,1.0845052535279887,,
588,0.9028976976113633,1.0844867774652245,,
589,0.9028362729693639,1.084468444287938,,
590,0.9027751663255348,1.0844502528263478,,
591,0.9027143757189122,1.0844322019209252,,
592,0.9026538992030252,1.0844142904223326,,
593,0.9025937348457553,1.0843965171912908,,
594,0.9025338807292266,1.0843788810985096,,
595,0.9024743349496697,1.0843613810245838,,
596,0.902415095617308,1.0843440158598936,,
597,0.9023561608562296,1.084326784504521,,
598,0.9022975288042716,1.0843096858681491,,
599,0.9022391976129018,1.0842927188699842,,
600,0.9021811654470993,1.0842758824386525,0.9021811654470993,1.0842758824386525
601,0.9021234304852339,1.0842591755121178,,
602,0.902065990918961,1.0842425970375995,,
603,0.9020088449530985,1.0842261459714682,,
604,0.9019519908055172,1.0842098212791669,,
605,0.901895426707025,1.0841936219351485,,
606,0.9018391509012669,1.0841775469227548,,
607,0.9017831616446021,1.084161595234142,,
608,0.9017274572060037,1.0841457658702254,,
609,0.9016720358669451,1.0841300578405624,,
610,0.9016168959213035,1.0841144701632925,,
611,0.9015620356752392,1.0840990018650454,,
612,0.9015074534471071,1.0840836519808725,,
613,0.9014531475673436,1.084068419554163,,
614,0.9013991163783629,1.0840533036365596,,
615,0.9013453582344663,1.0840383032878858,,
616,0.9012918715017286,1.0840234175760803,,
617,0.9012386545579085,1.0840086455771132,,
618,0.9011857057923449,1.083993986374895,,
