Epoch,Quantum_Loss,Classical_Loss,Quantum_Accuracy_Pct,Classical_Accuracy_Pct
136,1.3662177247274687,1.3865818286121996,,
137,1.3659635070789877,1.3863650903712261,,
138,1.3657124050684701,1.3861510540689266,,
139,1.3654643809924885,1.385939686187228,,
140,1.3652193975849214,1.385730953610437,77.2,62.4
141,1.3649774180124976,1.385524823620935,,
142,1.3647384058703236,1.385321263894906,,
143,1.3645023251774668,1.3851202424980504,,
144,1.3642691403725449,1.3849217278813895,,
145,1.3640388163093728,1.384725688877037,,
146,1.3638113182526117,1.3845320946940642,,
147,1.363586611873479,1.384340914914348,,
148,1.3633646632454564,1.3841521194884592,,
149,1.3631454388400475,1.3839656787316161,,
150,1.3629289055225828,1.3837815633196215,,
151,1.3627150305480067,1.383599744284868,,
152,1.3625037815567531,1.3834201930123506,,
153,1.3622951265706074,1.3832428812357325,,
154,1.3620890339886351,1.3830677810334304,,
155,1.3618854725831127,1.3828948648247315,,
156,1.3616844114955122,1.3827241053659538,,
157,1.3614858202325106,1.3825554757466227,,
158,1.361289668662014,1.382388949385703,,
159,1.3610959270092555,1.3822245000278315,,
160,1.3609045658528833,1.3820621017396335,82.19999999999999,63.4
161,1.3607155561211028,1.3819017289059994,,
162,1.360528869087849,1.3817433562264605,,
163,1.36034447636898,1.3815869587115768,,
164,1.3601623499185276,1.3814325116793367,,
165,1.3599824620249443,1.38127999075161,,
166,1.359804785307416,1.381129371850642,,
167,1.359629292712199,1.3809806311955493,,
168,1.3594559575089533,1.380833745298886,,
169,1.359284753287188,1.3806886909632106,,
170,1.359115653952649,1.3805454452777126,,
171,1.3589486337237853,1.3804039856148385,,
172,1.3587836671282663,1.3802642896269843,,
173,1.358620728999485,1.3801263352432136,,
174,1.358459794473119,1.3799901006659727,,
175,1.3583008389837128,1.3798555643679007,,
176,1.3581438382613276,1.3797227050886103,,
177,1.3579887683281469,1.379591501831532,,
178,1.3578356054952028,1.3794619338608023,,
179,1.357684326359071,1.379333980698142,,
180,1.3575349077986167,1.379207622119808,84.6,65.2
181,1.357387326971784,1.3790828381535492,,
182,1.3572415613123896,1.3789596090756167,,
183,1.3570975885269796,1.3788379154077737,,
184,1.3569553865916768,1.3787177379143687,,
185,1.3568149337491229,1.3785990575994158,,
186,1.3566762085053616,1.3784818557037317,,
187,1.3565391896268328,1.3783661137020644,,
188,1.356403856137368,1.378251813300291,,
189,1.3562701873151832,1.378138936432623,,
190,1.356138162689969,1.378027465258848,,
191,1.356007762039947,1.3779173821616002,,
192,1.3558789653889958,1.377808669743662,,
193,1.3557517530037793,1.3777013108252876,,
194,1.3556261053909366,1.3775952884415814,,
195,1.3555020032942604,1.3774905858398598,,
196,1.35537942769195,1.377387186477081,,
197,1.3552583597938406,1.3772850740172846,,
198,1.355138781038718,1.3771842323290813,,
199,1.3550206730916088,1.3770846454831265,,
200,1.3549040178411438,1.376986297749673,87.4,65.4
201,1.3547887973969035,1.3768891735961148,,
202,1.35467499408685,1.3767932576845752,,
203,1.3545625904547165,1.37669853486951,,
204,1.354451569257486,1.3766049901953696,,
205,1.354341913462863,1.3765126088942317,,
206,1.354233606246775,1.3764213763835085,,
207,1.3541266309909181,1.3763312782636796,,
208,1.35402097128031,1.3762423003160007,,
209,1.353916610900879,1.3761544285003067,,
210,1.3538135338370698,1.3760676489527814,,
211,1.3537117242694925,1.375981947983796,,
212,1.3536111665725852,1.375897312075748,,
213,1.3535118453123036,1.3758137278809284,,
214,1.3534137452438295,1.3757311822194265,,
215,1.3533168513093141,1.3756496620770329,,
216,1.353221148635656,1.375569154603201,,
217,1.3531266225322747,1.3754896471090146,,
218,1.3530332584889222,1.3754111270651626,,
219,1.3529410421735473,1.3753335820999688,,
220,1.3528499594301282,1.3752569999974282,88.6,67.2
221,1.3527599962765826,1.3751813686952736,,
222,1.352671138902664,1.37510667628304,,
223,1.3525833736678872,1.3750329110002049,,
224,1.352496687099517,1.3749600612342892,,
225,1.3524110658905155,1.3748881155190167,,
226,1.3523264968975606,1.3748170625325042,,
227,1.3522429671390581,1.3747468910954381,,
228,1.352160463793214,1.3746775901692994,,
229,1.352078974196081,1.3746091488546017,,
230,1.3519984858396557,1.374541556389153,,
231,1.3519189863699956,1.3744748021463358,,
232,1.3518404635853503,1.3744088756334052,,
233,1.3517629054343276,1.3743437664898175,,
234,1.3516863000140542,1.374279464485563,,
235,1.351610635568386,1.3742159595195405,,
236,1.3515359004861243,1.374153241617929,,
237,1.3514620832992532,1.3740913009325972,,
238,1.3513891726812062,1.3740301277395146,,
239,1.351317157445129,1.3739697124372052,,
240,1.3512460265422057,1.3739100455451951,89.2,68.2
241,1.3511757690599555,1.3738511177024921,,
242,1.351106374220577,1.3737929196661025,,
243,1.3510378313793223,1.3737354423095058,,
244,1.3509701300228576,1.3736786766212281,,
245,1.350903259767648,1.3736226137033727,,
246,1.3508372103584154,1.3735672447701897,,
247,1.3507719716665247,1.3735125611466756,,
248,1.3507075336884717,1.3734585542671511,,
249,1.3506438865443287,1.3734052156739238,,
250,1.3505810204762472,1.3733525370158746,,
251,1.350518925846962,1.3733005100471611,,
252,1.3504575931383038,1.373249126625859,,
253,1.350397012949762,1.3731983787126596,,
254,1.3503371759970184,1.3731482583695698,,
255,1.3502780731105437,1.3730987577586447,,
256,1.350219695234166,1.3730498691407134,,
257,1.3501620334237165,1.3730015848741275,,
258,1.3501050788456164,1.372953897413537,,
259,1.3500488227755358,1.3729067993086663,,
260,1.34999325659706,1.3728602832031267,91.2,67.60000000000001
261,1.3499383718003475,1.3728143418332066,,
262,1.3498841599808225,1.3727689680267117,,
263,1.349830612837902,1.372724154701811,,
264,1.3497777221736769,1.3726798948658865,,
265,1.349725479891687,1.3726361816144048,,
266,1.349673877995649,1.3725930081298099,,
267,1.3496229085882367,1.3725503676804054,,
268,1.3495725638698457,1.37250825361929,,
269,1.3495228361374068,1.3724666593832635,,
270,1.3494737177831782,1.3724255784917803,,
271,1.349425201293598,1.372385004545896,,
272,1.349377279248088,1.3723449312272336,,
273,1.3493299443179263,1.3723053522969706,,
274,1.3492831892651256,1.3722662615948131,,
275,1.3492370069412747,1.3722276530380253,,
276,1.3491913902864863,1.3721895206204344,,
277,1.349146332328243,1.3721518584114527,,
278,1.3491018261803707,1.372114660555128,,
279,1.3490578650419425,1.3720779212692074,,
280,1.3490144421962367,1.3720416348441775,92.0,68.0
281,1.3489715510096927,1.372005795642368,,
282,1.3489291849308724,1.3719703980970333,,
283,1.3488873374894688,1.3719354367114325,,
284,1.3488460022952826,1.3719009060579848,,
285,1.348805173037235,1.3718668007773518,,
286,1.348764843482392,1.3718331155775938,,
287,1.3487250074749981,1.3717998452333129,,
288,1.3486856589355165,1.371766984584791,,
289,1.3486467918596905,1.3717345285371971,,
290,1.3486084003176022,1.3717024720597173,,
291,1.348570478452765,1.371670810184778,,
292,1.3485330204812025,1.3716395380072277,,
293,1.3484960206905592,1.3716086506835496,,
294,1.3484594734392052,1.3715781434310828,,
295,1.3484233731553672,1.3715480115272412,,
296,1.3483877143362528,1.371518250308765,,
297,1.3483524915471967,1.3714888551709616,,
298,1.3483176994208401,1.371459821566957,,
299,1.3482833326562575,1.3714311450069743,,
300,1.3482493860181575,1.3714028210576017,92.2,68.4
301,1.3482158543360685,1.3713748453410814,,
302,1.3481827325035183,1.3713472135346056,,
303,1.3481500154772612,1.3713199213696177,,
304,1.3481176982764775,1.371292964631118,,
305,1.348085775982004,1.3712663391570012,,
306,1.3480542437355796,1.3712400408373633,,
307,1.3480230967390614,1.3712140656138656,,
308,1.347992330253716,1.3711884094790632,,
309,1.3479619395994464,1.3711630684757603,,
310,1.3479319201540978,1.3711380386963854,,
311,1.3479022673526961,1.371113316282352,,
312,1.347872976686785,1.3710888974234392,,
313,1.3478440437036892,1.3710647783571828,,
314,1.3478154640058406,1.3710409553682743,,
315,1.3477872332500822,1.3710174247879479,,
316,1.3477593471470022,1.370994182993398,,
317,1.3477318014602595,1.3709712264072118,,
318,1.347704592005925,1.3709485514967812,,
319,1.3476777146518335,1.3709261547737206,,
320,1.3476511653169445,1.3709040327933417,92.60000000000001,69.0
321,1.3476249399706968,1.370882182154071,,
322,1.3475990346323847,1.3708605994969139,,
323,1.347573445370545,1.3708392815049242,,
324,1.3475481683023418,1.3708182249026513,,
325,1.3475231995929535,1.3707974264556364,,
326,1.3474985354549984,1.3707768829698805,,
327,1.3474741721479082,1.370756591291343,,
328,1.3474501059773922,1.3707365483054186,,
329,1.3474263332948249,1.3707167509364606,,
330,1.3474028504966966,1.3706971961472652,,
331,1.347379654024046,1.3706778809386075,,
332,1.3473567403619133,1.3706588023487458,,
333,1.3473341060387918,1.370639957452954,,
334,1.3473117476260739,1.3706213433630483,,
335,1.3472896617375365,1.370602957226935,,
336,1.3472678450288127,1.3705847962281403,,
337,1.347246294196861,1.3705668575853778,,
338,1.3472250059794484,1.370549138552083,,
339,1.3472039771546642,1.3705316364159896,,
340,1.3471832045404062,1.3705143484987008,92.80000000000001,69.8
341,1.347162684993871,1.3704972721552369,,
342,1.3471424154110987,1.3704804047736403,,
343,1.3471223927264717,1.37046374377454,,
344,1.3471026139122173,1.370447286610753,,
345,1.3470830759779828,1.370431030766875,,
346,1.3470637759703379,1.3704149737588593,,
347,1.3470447109723214,1.3703991131336546,,
348,1.3470258781029942,1.3703834464687898,,
349,1.3470072745169939,1.3703679713720007,,
350,1.3469888974040722,1.370352685480833,,
351,1.3469707439886887,1.3703375864622893,,
352,1.346952811529569,1.3703226720124313,,
353,1.346935097319252,1.3703079398560394,,
354,1.3469175986837156,1.370293387746232,,
355,1.3469003129819235,1.3702790134641145,,
356,1.34688323760544,1.3702648148184249,,
357,1.3468663699780115,1.3702507896451879,,
358,1.3468497075551669,1.3702369358073756,,
359,1.3468332478238347,1.3702232511945507,,
360,1.3468169883019363,1.3702097337225472,93.4,69.8
361,1.346800926538012,1.370196381333141,,
362,1.3467850601108449,1.3701831919937137,,
363,1.3467693866290675,1.3701701636969292,,
364,1.3467539037308058,1.370157294460426,,
365,1.3467386090833156,1.3701445823264953,,
366,1.3467235003826041,1.370132025361768,,
367,1.3467085753531023,1.3701196216569158,,
368,1.3466938317472632,1.370107369326349,,
369,1.3466792673452643,1.3700952665079054,,
370,1.3466648799546437,1.3700833113625712,,
371,1.3466506674099525,1.3700715020741814,,
372,1.3466366275724284,1.3700598368491292,,
373,1.3466227583296615,1.370048313916096,,
374,1.3466090575952698,1.3700369315257537,,
375,1.3465955233085738,1.3700256879505022,,
376,1.3465821534342852,1.3700145814841858,,
377,1.3465689459621706,1.3700036104418374,,
378,1.346555898906771,1.3699927731593955,,
379,1.346543010307067,1.3699820679934542,,
380,1.346530278226195,1.3699714933210008,94.8,69.39999999999999
381,1.3465177007511318,1.3699610475391557,,
382,1.3465052759924094,1.3699507290649193,,
383,1.3464930020838237,1.3699405363349335,,
384,1.346480877182141,1.369930467805218,,
385,1.346468899466806,1.3699205219509467,,
386,1.346457067139689,1.369910697266186,,
387,1.3464453784247696,1.3699009922636822,,
388,1.3464338315678788,1.3698914054745919,,
389,1.3464224248364445,1.3698819354483003,,
390,1.3464111565192012,1.369872580752144,,
391,1.346400024925937,1.3698633399712175,,
392,1.346389028387218,1.3698542117081343,,
393,1.346378165254164,1.3698451945828232,,
394,1.3463674338981568,1.3698362872322898,,
395,1.3463568327106024,1.3698274883104198,,
396,1.346346360102693,1.3698187964877648,,
397,1.3463360145051506,1.3698102104513246,,
398,1.3463257943679905,1.3698017289043505,,
399,1.346315698160273,1.3697933505661408,,
400,1.3463057243698793,1.3697850741718365,95.8,69.19999999999999
401,1.3462958715032818,1.3697768984722274,,
402,1.3462861380852877,1.3697688222335396,,
403,1.3462765226588433,1.369760844237276,,
404,1.3462670237847933,1.3697529632799896,,
405,1.3462576400416557,1.3697451781731198,,
406,1.346248370025415,1.3697374877427972,,
407,1.3462392123492999,1.36972989082965,,
408,1.3462301656435711,1.3697223862886447,,
409,1.3462212285553037,1.369714972988891,,
410,1.346212399748189,1.3697076498134682,,
411,1.3462036779023285,1.3697004156592527,,
412,1.3461950617140142,1.3696932694367447,,
413,1.3461865498955534,1.3696862100698945,,
414,1.3461781411750557,1.3696792364959391,,
415,1.3461698342962345,1.3696723476652408,,
416,1.3461616280182256,1.3696655425411113,,
417,1.3461535211153906,1.3696588200996604,,
418,1.3461455123771218,1.3696521793296255,,
419,1.3461376006076737,1.3696456192322264,,
420,1.346129784625958,1.3696391388210045,96.0,69.19999999999999
421,1.3461220632653719,1.3696327371216697,,
422,1.3461144353736374,1.3696264131719402,,
423,1.346106899812585,1.3696201660214062,,
424,1.346099455458015,1.3696139947313781,,
425,1.3460921011995044,1.3696078983747284,,
426,1.3460848359402482,1.3696018760357662,,
427,1.346077658596884,1.3695959268100821,,
428,1.3460705680993277,1.3695900498044147,,
429,1.3460635633906104,1.3695842441365025,,
430,1.346056643426715,1.369578508934959,,
431,1.3460498071764202,1.3695728433391232,,
432,1.3460430536211343,1.3695672464989415,,
433,1.3460363817547514,1.3695617175748263,,
434,1.3460297905834846,1.3695562557375238,,
435,1.346023279125721,1.3695508601679922,,
436,1.3460168464118691,1.3695455300572728,,
437,1.3460104914842137,1.3695402646063595,,
438,1.3460042133967693,1.3695350630260799,,
439,1.3459980112151215,1.3695299245369736,,
440,1.3459918840163145,1.3695248483691689,96.0,70.19999999999999
441,1.3459858308886685,1.3695198337622636,,
442,1.3459798509316818,1.3695148799652097,,
443,1.3459739432558648,1.3695099862361968,,
444,1.3459681069826157,1.3695051518425274,,
445,1.3459623412440835,1.369500376060521,,
446,1.345956645183035,1.3694956581753954,,
447,1.3459510179527312,1.369490997481144,,
448,1.345945458716781,1.3694863932804509,,
449,1.3459399666490313,1.3694818448845523,,
450,1.3459345409334302,1.3694773516131573,,
451,1.345929180763905,1.3694729127943395,,
452,1.3459238853442557,1.3694685277644116,,
453,1.3459186538879904,1.3694641958678437,,
454,1.3459134856182533,1.3694599164571581,,
455,1.3459083797676814,1.3694556888928302,,
456,1.345903335578287,1.3694515125431757,,
457,1.3458983523013515,1.3694473867842814,,
458,1.3458934291973097,1.3694433109998758,,
459,1.3458885655356276,1.3694392845812655,,
460,1.3458837605946994,1.3694353069272154,96.39999999999999,70.8
461,1.345879013661744,1.3694313774438729,,
462,1.3458743240326696,1.3694274955446684,,
463,1.34586969101201,1.3694236606502344,,
464,1.3458651139127782,1.3694198721883044,,
465,1.3458605920563789,1.3694161295936274,,
466,1.3458561247725103,1.3694124323078887,,
467,1.3458517113990471,1.3694087797796155,,
468,1.3458473512819544,1.3694051714640998,,
469,1.3458430437751874,1.36940160682331,,
470,1.3458387882405798,1.3693980853258074,,
471,1.3458345840477564,1.369394606446666,,
472,1.345830430574036,1.369391169667396,,
473,1.3458263272043454,1.3693877744758516,,
474,1.3458222733311047,1.369384420366172,,
475,1.3458182683541533,1.3693811068386879,,
476,1.3458143116806607,1.3693778333998454,,
477,1.3458104027250117,1.369374599562147,,
478,1.345806540908754,1.3693714048440495,,
479,1.3458027256604834,1.369368248769918,,
480,1.3457989564157569,1.3693651308699362,96.39999999999999,71.8
481,1.3457952326170244,1.3693620506800357,,
482,1.3457915537135383,1.3693590077418376,,
483,1.3457879191612545,1.369356001602561,,
484,1.3457843284227728,1.369353031814973,,
485,1.345780780967236,1.369350097937312,,
486,1.3457772762702702,1.3693471995332203,,
487,1.3457738138138793,1.369344336171676,,
488,1.3457703930863825,1.3693415074269324,,
489,1.3457670135823483,1.3693387128784478,,
490,1.3457636748024906,1.369335952110823,,
491,1.3457603762536057,1.3693332247137455,,
492,1.3457571174485143,1.369330530281902,,
493,1.3457538979059511,1.369327868414957,,
494,1.3457507171505327,1.3693252387174462,,
495,1.3457475747126544,1.369322640798754,,
496,1.345744470128434,1.369320074273032,,
497,1.3457414029396395,1.3693175387591505,,
498,1.3457383726936178,1.3693150338806293,,
499,1.3457353789432263,1.369312559265601,,
